,Unnamed: 0_x,日付,始値,高値,安値,終値,売買高,修正後終値,信用売残,信用買残,信用倍率,逆日歩,日歩日数,貸株残,融資残,Unnamed: 0_y,累積始値,累積高値,累積安値,累積終値,累積売買高,累積修正後終値,累積信用売残,累積信用買残,累積信用倍率,累積逆日歩,累積日歩日数,累積貸株残,累積融資残,_merge
12,12.0,2023-07-25,2270.0,2272.0,2242.0,2262.0,9600.0,2262.0,0.0,0.0,0.0,-,-,2200.0,4200.0,9.0,2270.0,2272.0,2242.0,2262.0,9600.0,2262.0,0.0,0.0,0.0,-,-,2200.0,4200.0,both
13,13.0,2023-07-24,2235.0,2281.0,2235.0,2263.0,15900.0,2263.0,0.0,0.0,0.0,-,-,2100.0,4200.0,10.0,2235.0,2281.0,2235.0,2263.0,15900.0,2263.0,0.0,0.0,0.0,-,-,2100.0,4200.0,both
14,14.0,2023-07-21,2254.0,2257.0,2225.0,2235.0,9800.0,2235.0,4400.0,37000.0,8.41,-,-,1200.0,4200.0,11.0,2254.0,2257.0,2225.0,2235.0,9800.0,2235.0,4400.0,37000.0,8.41,-,-,1200.0,4200.0,both
15,15.0,2023-07-20,2299.0,2299.0,2236.0,2252.0,23500.0,2252.0,0.0,0.0,0.0,-,-,500.0,4200.0,12.0,2299.0,2299.0,2236.0,2252.0,23500.0,2252.0,0.0,0.0,0.0,-,-,500.0,4200.0,both
16,16.0,2023-07-19,2299.0,2309.0,2273.0,2309.0,17900.0,2309.0,0.0,0.0,0.0,-,-,0.0,4200.0,13.0,2299.0,2309.0,2273.0,2309.0,17900.0,2309.0,0.0,0.0,0.0,-,-,0.0,4200.0,both
17,17.0,2023-07-18,2255.0,2288.0,2252.0,2260.0,14400.0,2260.0,0.0,0.0,0.0,-,-,100.0,4200.0,14.0,2255.0,2288.0,2252.0,2260.0,14400.0,2260.0,0.0,0.0,0.0,-,-,100.0,4200.0,both
18,18.0,2023-07-14,2326.0,2326.0,2204.0,2228.0,26800.0,2228.0,3200.0,34700.0,10.84,-,-,400.0,4200.0,15.0,2326.0,2326.0,2204.0,2228.0,26800.0,2228.0,3200.0,34700.0,10.84,-,-,400.0,4200.0,both
19,19.0,2023-07-13,2245.0,2300.0,2214.0,2276.0,17700.0,2276.0,0.0,0.0,0.0,-,-,600.0,4200.0,16.0,2245.0,2300.0,2214.0,2276.0,17700.0,2276.0,0.0,0.0,0.0,-,-,600.0,4200.0,both
20,20.0,2023-07-12,2321.0,2334.0,2243.0,2243.0,29900.0,2243.0,0.0,0.0,0.0,-,-,600.0,5000.0,17.0,2321.0,2334.0,2243.0,2243.0,29900.0,2243.0,0.0,0.0,0.0,-,-,600.0,5000.0,both
21,21.0,2023-07-11,2406.0,2406.0,2314.0,2317.0,31200.0,2317.0,0.0,0.0,0.0,-,-,1300.0,5000.0,18.0,2406.0,2406.0,2314.0,2317.0,31200.0,2317.0,0.0,0.0,0.0,-,-,1300.0,5000.0,both
22,22.0,2023-07-10,2400.0,2431.0,2394.0,2406.0,22100.0,2406.0,0.0,0.0,0.0,0,0,0.0,0.0,19.0,2400.0,2431.0,2394.0,2406.0,22100.0,2406.0,0.0,0.0,0.0,-,-,2100.0,6900.0,both
23,23.0,2023-07-07,2444.0,2444.0,2388.0,2388.0,39800.0,2388.0,4800.0,34900.0,7.27,0,0,0.0,0.0,20.0,2444.0,2444.0,2388.0,2388.0,39800.0,2388.0,4800.0,34900.0,7.27,-,-,1800.0,5300.0,both
24,24.0,2023-07-06,2531.0,2531.0,2423.0,2459.0,26400.0,2459.0,0.0,0.0,0.0,0,0,0.0,0.0,21.0,2531.0,2531.0,2423.0,2459.0,26400.0,2459.0,0.0,0.0,0.0,-,-,1900.0,4500.0,both
44,0.0,2023-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,22.0,2560.0,2584.0,2543.0,2547.0,37900.0,2547.0,0.0,0.0,0.0,-,-,1600.0,5200.0,right_only
45,0.0,2023-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,23.0,2502.0,2582.0,2500.0,2576.0,53000.0,2576.0,0.0,0.0,0.0,-,-,1600.0,4600.0,right_only
46,0.0,2023-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,24.0,2484.0,2534.0,2481.0,2502.0,29100.0,2502.0,0.0,0.0,0.0,-,-,1100.0,4600.0,right_only
25,25.0,2023-06-30,0.0,0.0,0.0,0.0,0.0,0.0,5700.0,28100.0,4.93,0,0,0.0,0.0,25.0,2456.0,2489.0,2453.0,2467.0,25300.0,2467.0,5700.0,28100.0,4.93,-,-,2100.0,4600.0,both
47,0.0,2023-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,26.0,2444.0,2458.0,2400.0,2450.0,33300.0,2450.0,0.0,0.0,0.0,-,-,2100.0,4600.0,right_only
48,0.0,2023-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,27.0,2349.0,2407.0,2335.0,2407.0,18200.0,2407.0,0.0,0.0,0.0,-,-,1900.0,4300.0,right_only
49,0.0,2023-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,28.0,2352.0,2352.0,2304.0,2316.0,10600.0,2316.0,0.0,0.0,0.0,-,-,1500.0,4300.0,right_only
50,0.0,2023-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,29.0,2326.0,2359.0,2285.0,2341.0,14400.0,2341.0,0.0,0.0,0.0,-,-,1500.0,4300.0,right_only
26,26.0,2023-06-23,0.0,0.0,0.0,0.0,0.0,0.0,4700.0,23100.0,4.91,0,0,0.0,0.0,30.0,2345.0,2350.0,2314.0,2331.0,14000.0,2331.0,4700.0,23100.0,4.91,-,-,1500.0,4300.0,both
51,0.0,2023-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,31.0,2379.0,2379.0,2307.0,2329.0,18500.0,2329.0,0.0,0.0,0.0,0,0,1300.0,4300.0,right_only
52,0.0,2023-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,32.0,2354.0,2405.0,2351.0,2360.0,16300.0,2360.0,0.0,0.0,0.0,0,0,1500.0,4300.0,right_only
53,0.0,2023-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,33.0,2390.0,2390.0,2310.0,2354.0,18700.0,2354.0,0.0,0.0,0.0,0,0,1600.0,4300.0,right_only
54,0.0,2023-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,34.0,2382.0,2418.0,2362.0,2418.0,16900.0,2418.0,0.0,0.0,0.0,0,0,1300.0,4300.0,right_only
27,27.0,2023-06-16,0.0,0.0,0.0,0.0,0.0,0.0,4400.0,22500.0,5.11,0,0,0.0,0.0,35.0,2310.0,2368.0,2292.0,2357.0,26500.0,2357.0,4400.0,22500.0,5.11,0,0,900.0,4300.0,both
55,0.0,2023-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,36.0,2260.0,2308.0,2245.0,2299.0,18700.0,2299.0,0.0,0.0,0.0,0,0,800.0,4300.0,right_only
56,0.0,2023-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,37.0,2273.0,2274.0,2232.0,2242.0,19300.0,2242.0,0.0,0.0,0.0,0,0,900.0,3900.0,right_only
57,0.0,2023-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,38.0,2314.0,2314.0,2238.0,2250.0,33700.0,2250.0,0.0,0.0,0.0,0,0,700.0,3900.0,right_only
58,0.0,2023-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,39.0,2351.0,2385.0,2273.0,2279.0,38500.0,2279.0,0.0,0.0,0.0,0,0,1300.0,3600.0,right_only
28,28.0,2023-06-09,0.0,0.0,0.0,0.0,0.0,0.0,5700.0,24100.0,4.23,0,0,0.0,0.0,40.0,2315.0,2376.0,2315.0,2363.0,31400.0,2363.0,5700.0,24100.0,4.23,0,0,600.0,3900.0,both
59,0.0,2023-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,41.0,2385.0,2415.0,2297.0,2315.0,30500.0,2315.0,0.0,0.0,0.0,0,0,700.0,3500.0,right_only
60,0.0,2023-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,42.0,2328.0,2408.0,2303.0,2382.0,36800.0,2382.0,0.0,0.0,0.0,0,0,600.0,1900.0,right_only
61,0.0,2023-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,43.0,2301.0,2347.0,2295.0,2306.0,19200.0,2306.0,0.0,0.0,0.0,0,0,600.0,400.0,right_only
62,0.0,2023-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,44.0,2333.0,2347.0,2301.0,2324.0,27300.0,2324.0,0.0,0.0,0.0,0,0,600.0,600.0,right_only
29,29.0,2023-06-02,0.0,0.0,0.0,0.0,0.0,0.0,5700.0,25100.0,4.4,0,0,0.0,0.0,45.0,2290.0,2332.0,2287.0,2306.0,27200.0,2306.0,5700.0,25100.0,4.4,0,0,1000.0,1000.0,both
63,0.0,2023-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,46.0,2207.0,2281.0,2197.0,2281.0,34000.0,2281.0,0.0,0.0,0.0,0,0,500.0,9200.0,right_only
64,0.0,2023-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,47.0,2197.0,2210.0,2169.0,2191.0,22800.0,2191.0,0.0,0.0,0.0,0,0,700.0,9200.0,right_only
65,0.0,2023-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,48.0,2199.0,2208.0,2168.0,2197.0,19700.0,2197.0,0.0,0.0,0.0,0,0,1900.0,9200.0,right_only
66,0.0,2023-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,49.0,2196.0,2225.0,2178.0,2187.0,27900.0,2187.0,0.0,0.0,0.0,0,0,3100.0,9200.0,right_only
30,30.0,2023-05-26,0.0,0.0,0.0,0.0,0.0,0.0,7100.0,19900.0,2.8,0,0,0.0,0.0,50.0,2193.0,2215.0,2181.0,2196.0,20200.0,2196.0,7100.0,19900.0,2.8,0,0,3900.0,9200.0,both
67,0.0,2023-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,51.0,2171.0,2219.0,2162.0,2194.0,19800.0,2194.0,0.0,0.0,0.0,0,0,700.0,9200.0,right_only
68,0.0,2023-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,52.0,2132.0,2192.0,2132.0,2190.0,13400.0,2190.0,0.0,0.0,0.0,0,0,600.0,9200.0,right_only
69,0.0,2023-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,53.0,2210.0,2220.0,2139.0,2160.0,22400.0,2160.0,0.0,0.0,0.0,0,0,400.0,9200.0,right_only
70,0.0,2023-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,54.0,2159.0,2200.0,2159.0,2189.0,13600.0,2189.0,0.0,0.0,0.0,0,0,600.0,9200.0,right_only
31,31.0,2023-05-19,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,20000.0,5.56,0,0,0.0,0.0,55.0,2215.0,2215.0,2175.0,2175.0,13100.0,2175.0,3600.0,20000.0,5.56,0,0,700.0,9200.0,both
71,0.0,2023-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,56.0,2150.0,2201.0,2150.0,2201.0,16100.0,2201.0,0.0,0.0,0.0,0,0,700.0,9200.0,right_only
72,0.0,2023-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,57.0,2200.0,2214.0,2141.0,2151.0,25700.0,2151.0,0.0,0.0,0.0,0,0,800.0,9200.0,right_only
73,0.0,2023-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,58.0,2164.0,2219.0,2151.0,2186.0,32300.0,2186.0,0.0,0.0,0.0,0,0,700.0,9200.0,right_only
74,0.0,2023-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,59.0,2119.0,2200.0,2119.0,2136.0,29500.0,2136.0,0.0,0.0,0.0,0,0,800.0,9200.0,right_only
32,32.0,2023-05-12,0.0,0.0,0.0,0.0,0.0,0.0,3900.0,23400.0,6.0,0,0,0.0,0.0,60.0,2150.0,2150.0,2070.0,2119.0,20600.0,2119.0,3900.0,23400.0,6.0,0,0,800.0,8800.0,both
75,0.0,2023-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,61.0,2145.0,2159.0,2111.0,2114.0,11900.0,2114.0,0.0,0.0,0.0,0,0,1000.0,8800.0,right_only
76,0.0,2023-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,62.0,2130.0,2159.0,2130.0,2145.0,16800.0,2145.0,0.0,0.0,0.0,0,0,700.0,9000.0,right_only
77,0.0,2023-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,63.0,2082.0,2150.0,2081.0,2141.0,17400.0,2141.0,0.0,0.0,0.0,0,0,800.0,8900.0,right_only
78,0.0,2023-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,64.0,2070.0,2101.0,2063.0,2082.0,19200.0,2082.0,0.0,0.0,0.0,0,0,700.0,8900.0,right_only
79,0.0,2023-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,65.0,2110.0,2110.0,2071.0,2085.0,17600.0,2085.0,0.0,0.0,0.0,0,0,800.0,8900.0,right_only
80,0.0,2023-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,66.0,2135.0,2144.0,2105.0,2110.0,15900.0,2110.0,0.0,0.0,0.0,0,0,1300.0,8900.0,right_only
33,33.0,2023-04-28,0.0,0.0,0.0,0.0,0.0,0.0,5700.0,21600.0,3.79,0,0,0.0,0.0,67.0,2115.0,2117.0,2089.0,2117.0,10500.0,2117.0,5700.0,21600.0,3.79,0,0,1400.0,8900.0,both
81,0.0,2023-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,68.0,2073.0,2097.0,2070.0,2094.0,17500.0,2094.0,0.0,0.0,0.0,0,0,1600.0,8900.0,right_only
82,0.0,2023-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,69.0,2098.0,2098.0,2072.0,2078.0,8400.0,2078.0,0.0,0.0,0.0,0,0,1800.0,8900.0,right_only
83,0.0,2023-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,70.0,2091.0,2127.0,2091.0,2106.0,11200.0,2106.0,0.0,0.0,0.0,0,0,1500.0,8900.0,right_only
84,0.0,2023-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,71.0,2088.0,2097.0,2073.0,2091.0,11100.0,2091.0,0.0,0.0,0.0,0,0,1200.0,10200.0,right_only
34,34.0,2023-04-21,0.0,0.0,0.0,0.0,0.0,0.0,4700.0,23900.0,5.09,0,0,0.0,0.0,72.0,2114.0,2114.0,2067.0,2084.0,20200.0,2084.0,4700.0,23900.0,5.09,0,0,1100.0,9700.0,both
85,0.0,2023-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,73.0,2102.0,2139.0,2090.0,2116.0,19600.0,2116.0,0.0,0.0,0.0,0,0,1500.0,9000.0,right_only
86,0.0,2023-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,74.0,2116.0,2133.0,2108.0,2110.0,12100.0,2110.0,0.0,0.0,0.0,0,0,1300.0,9000.0,right_only
87,0.0,2023-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,75.0,2102.0,2122.0,2078.0,2122.0,19300.0,2122.0,0.0,0.0,0.0,0,0,1200.0,9000.0,right_only
88,0.0,2023-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,76.0,2127.0,2137.0,2059.0,2085.0,26800.0,2085.0,0.0,0.0,0.0,0,0,1200.0,9000.0,right_only
35,35.0,2023-04-14,0.0,0.0,0.0,0.0,0.0,0.0,6200.0,26100.0,4.21,0,0,0.0,0.0,77.0,2159.0,2173.0,2133.0,2135.0,18800.0,2135.0,6200.0,26100.0,4.21,0,0,1800.0,9000.0,both
89,0.0,2023-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,78.0,2181.0,2194.0,2158.0,2169.0,11800.0,2169.0,0.0,0.0,0.0,0,0,1800.0,9100.0,right_only
90,0.0,2023-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,79.0,2176.0,2206.0,2168.0,2199.0,17300.0,2199.0,0.0,0.0,0.0,0,0,1700.0,9100.0,right_only
91,0.0,2023-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,80.0,2203.0,2203.0,2174.0,2177.0,20700.0,2177.0,0.0,0.0,0.0,0,0,1400.0,9100.0,right_only
92,0.0,2023-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,81.0,2203.0,2226.0,2180.0,2198.0,27900.0,2198.0,0.0,0.0,0.0,0,0,1100.0,9300.0,right_only
36,36.0,2023-04-07,0.0,0.0,0.0,0.0,0.0,0.0,6200.0,28100.0,4.53,0,0,0.0,0.0,82.0,2145.0,2190.0,2141.0,2180.0,19600.0,2180.0,6200.0,28100.0,4.53,0,0,1100.0,10100.0,both
93,0.0,2023-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,83.0,2111.0,2142.0,2093.0,2142.0,23000.0,2142.0,0.0,0.0,0.0,0,0,700.0,7800.0,right_only
94,0.0,2023-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,84.0,2226.0,2226.0,2120.0,2135.0,30800.0,2135.0,0.0,0.0,0.0,0,0,700.0,7600.0,right_only
95,0.0,2023-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,85.0,2202.0,2244.0,2180.0,2240.0,36900.0,2240.0,0.0,0.0,0.0,0,0,900.0,7300.0,right_only
96,0.0,2023-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,86.0,2190.0,2215.0,2140.0,2201.0,34700.0,2201.0,0.0,0.0,0.0,0,0,2400.0,3900.0,right_only
37,37.0,2023-03-31,0.0,0.0,0.0,0.0,0.0,0.0,10700.0,17500.0,1.64,0,0,0.0,0.0,87.0,2110.0,2158.0,2104.0,2152.0,34100.0,2152.0,10700.0,17500.0,1.64,0,0,5100.0,6100.0,both
97,0.0,2023-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,88.0,2042.0,2096.0,2042.0,2093.0,60200.0,2093.0,0.0,0.0,0.0,0,0,4300.0,6300.0,right_only
98,0.0,2023-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,89.0,2054.0,2100.0,2052.0,2089.0,83000.0,2089.0,0.0,0.0,0.0,7.5,3,67000.0,4300.0,right_only
99,0.0,2023-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,90.0,2169.0,2169.0,2039.0,2040.0,46700.0,2040.0,0.0,0.0,0.0,0.05,1,19000.0,4400.0,right_only
100,0.0,2023-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,91.0,2117.0,2170.0,2104.0,2169.0,39600.0,2169.0,0.0,0.0,0.0,0.05,1,7000.0,6200.0,right_only
38,38.0,2023-03-24,0.0,0.0,0.0,0.0,0.0,0.0,285200.0,21000.0,0.07,0,0,0.0,0.0,92.0,2111.0,2130.0,2098.0,2104.0,20000.0,2104.0,285200.0,21000.0,0.07,0,0,5100.0,5100.0,both
101,0.0,2023-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,93.0,2064.0,2114.0,2064.0,2111.0,12300.0,2111.0,0.0,0.0,0.0,0,0,1200.0,2400.0,right_only
102,0.0,2023-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.0,2075.0,2097.0,2046.0,2097.0,15300.0,2097.0,0.0,0.0,0.0,0,0,1300.0,2900.0,right_only
103,0.0,2023-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.0,2053.0,2073.0,2043.0,2043.0,19300.0,2043.0,0.0,0.0,0.0,0,0,0.0,0.0,right_only
39,39.0,2023-03-17,0.0,0.0,0.0,0.0,0.0,0.0,278100.0,22600.0,0.08,0,0,0.0,0.0,96.0,2073.0,2108.0,2050.0,2055.0,25400.0,2055.0,278100.0,22600.0,0.08,0,0,0.0,0.0,both
40,40.0,2023-03-10,0.0,0.0,0.0,0.0,0.0,0.0,277800.0,23500.0,0.08,0,0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,277800.0,23500.0,0.08,0,0,0.0,0.0,both
41,41.0,2023-03-03,0.0,0.0,0.0,0.0,0.0,0.0,273400.0,26300.0,0.1,0,0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,273400.0,26300.0,0.1,0,0,0.0,0.0,both
42,42.0,2023-02-24,0.0,0.0,0.0,0.0,0.0,0.0,271100.0,52000.0,0.19,0,0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,271100.0,52000.0,0.19,0,0,0.0,0.0,both
43,43.0,2023-02-17,0.0,0.0,0.0,0.0,0.0,0.0,271100.0,28000.0,0.1,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,271100.0,28000.0,0.1,0,0,0.0,0.0,both
104,0.0,2023-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,270600.0,25300.0,0.09,0,0,0.0,0.0,right_only
105,0.0,2023-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,270900.0,24300.0,0.09,0,0,0.0,0.0,right_only
106,0.0,2023-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,268600.0,27700.0,0.1,0,0,0.0,0.0,right_only
107,0.0,2023-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,263000.0,26700.0,0.1,0,0,0.0,0.0,right_only
