,Unnamed: 0_x,日付,始値,高値,安値,終値,売買高,修正後終値,信用売残,信用買残,信用倍率,逆日歩,日歩日数,貸株残,融資残,Unnamed: 0_y,累積始値,累積高値,累積安値,累積終値,累積売買高,累積修正後終値,累積信用売残,累積信用買残,累積信用倍率,累積逆日歩,累積日歩日数,累積貸株残,累積融資残,_merge
10,10.0,2023-08-10,2200.0,2265.0,2198.5,2258.5,930300.0,2258.5,156200.0,236400.0,1.51,0.00,1,60200.0,16800.0,8.0,2200.0,2265.0,2198.5,2258.5,930300.0,2258.5,156200.0,236400.0,1.51,0,1,60200.0,16800.0,both
11,11.0,2023-08-09,2207.0,2229.5,2200.5,2224.0,709200.0,2224.0,0.0,0.0,0.0,0.00,1,42700.0,22300.0,9.0,2207.0,2229.5,2200.5,2224.0,709200.0,2224.0,0.0,0.0,0.0,0,1,42700.0,22300.0,both
12,12.0,2023-08-08,2197.0,2219.5,2191.0,2213.0,766900.0,2213.0,0.0,0.0,0.0,0.00,4,65300.0,22700.0,10.0,2197.0,2219.5,2191.0,2213.0,766900.0,2213.0,0.0,0.0,0.0,0,4,65300.0,22700.0,both
13,13.0,2023-08-07,2155.0,2177.0,2148.0,2175.5,652900.0,2175.5,0.0,0.0,0.0,0.00,1,58800.0,29400.0,11.0,2155.0,2177.0,2148.0,2175.5,652900.0,2175.5,0.0,0.0,0.0,0,0,58800.0,29400.0,both
14,14.0,2023-08-04,2157.0,2158.5,2132.0,2138.5,843700.0,2138.5,130200.0,141700.0,1.09,0.05,1,42500.0,20000.0,12.0,2157.0,2158.5,2132.0,2138.5,843700.0,2138.5,130200.0,141700.0,1.09,0.05,1,42500.0,20000.0,both
15,15.0,2023-08-03,2170.0,2170.0,2132.5,2160.5,1050100.0,2160.5,0.0,0.0,0.0,0.00,1,37700.0,16900.0,13.0,2170.0,2170.0,2132.5,2160.5,1050100.0,2160.5,0.0,0.0,0.0,0,1,37700.0,16900.0,both
16,16.0,2023-08-02,2175.0,2195.0,2166.5,2185.0,1122400.0,2185.0,0.0,0.0,0.0,-,-,47200.0,102000.0,14.0,2175.0,2195.0,2166.5,2185.0,1122400.0,2185.0,0.0,0.0,0.0,-,-,47200.0,102000.0,both
17,17.0,2023-08-01,2168.0,2177.0,2146.5,2177.0,1069700.0,2177.0,0.0,0.0,0.0,0.00,1,92000.0,34700.0,15.0,2168.0,2177.0,2146.5,2177.0,1069700.0,2177.0,0.0,0.0,0.0,0,1,92000.0,34700.0,both
18,18.0,2023-07-31,2088.0,2171.5,2086.0,2159.0,2271500.0,2159.0,0.0,0.0,0.0,0.00,1,90500.0,38300.0,16.0,2088.0,2171.5,2086.0,2159.0,2271500.0,2159.0,0.0,0.0,0.0,0,1,90500.0,38300.0,both
19,19.0,2023-07-28,2029.0,2055.5,2011.0,2038.0,1317200.0,2038.0,100300.0,187000.0,1.86,-,-,21800.0,36500.0,17.0,2029.0,2055.5,2011.0,2038.0,1317200.0,2038.0,100300.0,187000.0,1.86,-,-,21800.0,36500.0,both
20,20.0,2023-07-27,2067.0,2068.5,2053.5,2065.0,662900.0,2065.0,0.0,0.0,0.0,-,-,21400.0,31900.0,18.0,2067.0,2068.5,2053.5,2065.0,662900.0,2065.0,0.0,0.0,0.0,-,-,21400.0,31900.0,both
21,21.0,2023-07-26,2069.0,2075.5,2055.0,2070.5,622800.0,2070.5,0.0,0.0,0.0,-,-,21800.0,32200.0,19.0,2069.0,2075.5,2055.0,2070.5,622800.0,2070.5,0.0,0.0,0.0,-,-,21800.0,32200.0,both
22,22.0,2023-07-25,2050.0,2066.0,2047.0,2060.5,801900.0,2060.5,0.0,0.0,0.0,-,-,22300.0,30500.0,20.0,2050.0,2066.0,2047.0,2060.5,801900.0,2060.5,0.0,0.0,0.0,-,-,22300.0,30500.0,both
23,23.0,2023-07-24,2040.0,2054.0,2037.5,2042.5,628700.0,2042.5,0.0,0.0,0.0,-,-,13200.0,27900.0,21.0,2040.0,2054.0,2037.5,2042.5,628700.0,2042.5,0.0,0.0,0.0,-,-,13200.0,27900.0,both
24,24.0,2023-07-21,2018.5,2030.0,2008.5,2026.0,660900.0,2026.0,77000.0,184200.0,2.39,0,0,0.0,0.0,22.0,2018.5,2030.0,2008.5,2026.0,660900.0,2026.0,77000.0,184200.0,2.39,-,-,13200.0,24400.0,both
44,,2023-07-20,,,,,,,,,,,,,,23.0,2035.0,2051.0,2023.0,2027.0,600600.0,2027.0,0.0,0.0,0.0,0,1,25000.0,21100.0,right_only
45,,2023-07-19,,,,,,,,,,,,,,24.0,2036.0,2047.0,2021.0,2037.5,636600.0,2037.5,0.0,0.0,0.0,0,-,23600.0,23000.0,right_only
46,,2023-07-18,,,,,,,,,,,,,,25.0,2014.0,2022.0,2006.0,2019.0,578500.0,2019.0,0.0,0.0,0.0,0,-,22600.0,21800.0,right_only
25,25.0,2023-07-14,0.0,0.0,0.0,0.0,0.0,0.0,87300.0,190400.0,2.18,0,0,0.0,0.0,26.0,2000.0,2014.5,1993.5,2008.0,635800.0,2008.0,87300.0,190400.0,2.18,-,-,22700.0,21900.0,both
47,,2023-07-13,,,,,,,,,,,,,,27.0,2004.5,2012.0,1981.0,2000.0,621000.0,2000.0,0.0,0.0,0.0,0,1,30800.0,27300.0,right_only
48,,2023-07-12,,,,,,,,,,,,,,28.0,2013.0,2013.5,1986.0,1991.0,629200.0,1991.0,0.0,0.0,0.0,-,-,20500.0,25200.0,right_only
49,,2023-07-11,,,,,,,,,,,,,,29.0,2028.0,2034.0,2006.5,2011.5,707600.0,2011.5,0.0,0.0,0.0,0,-,21000.0,20300.0,right_only
50,,2023-07-10,,,,,,,,,,,,,,30.0,2018.0,2030.5,2003.0,2018.0,844800.0,2018.0,0.0,0.0,0.0,-,-,17900.0,15700.0,right_only
26,26.0,2023-07-07,0.0,0.0,0.0,0.0,0.0,0.0,85400.0,187800.0,2.2,0,0,0.0,0.0,31.0,2020.0,2039.5,2006.5,2020.5,876600.0,2020.5,85400.0,187800.0,2.2,0,-,16400.0,15500.0,both
51,,2023-07-06,,,,,,,,,,,,,,32.0,2055.5,2062.0,2031.0,2043.0,941500.0,2043.0,0.0,0.0,0.0,0,-,15800.0,14500.0,right_only
52,,2023-07-05,,,,,,,,,,,,,,33.0,2041.0,2064.5,2034.0,2062.0,835500.0,2062.0,0.0,0.0,0.0,0,-,21400.0,19500.0,right_only
53,,2023-07-04,,,,,,,,,,,,,,34.0,2081.0,2083.5,2058.5,2061.0,681800.0,2061.0,0.0,0.0,0.0,-,-,13900.0,16200.0,right_only
54,,2023-07-03,,,,,,,,,,,,,,35.0,2084.0,2100.5,2080.5,2090.0,566900.0,2090.0,0.0,0.0,0.0,0,1,20400.0,15600.0,right_only
27,27.0,2023-06-30,0.0,0.0,0.0,0.0,0.0,0.0,88900.0,169000.0,1.9,0,0,0.0,0.0,36.0,2089.0,2092.0,2057.5,2072.0,1308400.0,2072.0,88900.0,169000.0,1.9,-,-,19400.0,18400.0,both
55,,2023-06-29,,,,,,,,,,,,,,37.0,2090.0,2105.5,2086.5,2091.0,1352900.0,2091.0,0.0,0.0,0.0,0,1,27300.0,16600.0,right_only
56,,2023-06-28,,,,,,,,,,,,,,38.0,2063.5,2087.5,2059.0,2086.0,908000.0,2086.0,0.0,0.0,0.0,0,3,25500.0,16300.0,right_only
57,,2023-06-27,,,,,,,,,,,,,,39.0,2066.0,2074.0,2040.0,2051.0,918600.0,2051.0,0.0,0.0,0.0,0,1,30100.0,16600.0,right_only
58,,2023-06-26,,,,,,,,,,,,,,40.0,2054.0,2080.0,2043.0,2052.5,1088800.0,2052.5,0.0,0.0,0.0,0,1,24600.0,16200.0,right_only
28,28.0,2023-06-23,0.0,0.0,0.0,0.0,0.0,0.0,95700.0,202400.0,2.11,0,0,0.0,0.0,41.0,2072.0,2083.5,2038.0,2049.0,855800.0,2049.0,95700.0,202400.0,2.11,-,-,21500.0,32100.0,both
59,,2023-06-22,,,,,,,,,,,,,,42.0,2062.5,2083.0,2060.0,2068.5,855000.0,2068.5,0.0,0.0,0.0,-,-,23700.0,33200.0,right_only
60,,2023-06-21,,,,,,,,,,,,,,43.0,2027.5,2058.5,2027.0,2058.0,718500.0,2058.0,0.0,0.0,0.0,0,3,25000.0,18600.0,right_only
61,,2023-06-20,,,,,,,,,,,,,,44.0,2041.0,2043.0,2019.5,2033.0,617000.0,2033.0,0.0,0.0,0.0,-,-,16900.0,18200.0,right_only
62,,2023-06-19,,,,,,,,,,,,,,45.0,2065.0,2074.0,2036.5,2047.5,832700.0,2047.5,0.0,0.0,0.0,-,-,18700.0,20300.0,right_only
29,29.0,2023-06-16,0.0,0.0,0.0,0.0,0.0,0.0,108900.0,187300.0,1.72,0,0,0.0,0.0,46.0,2054.0,2056.5,2035.0,2052.5,1341000.0,2052.5,108900.0,187300.0,1.72,0,1,31500.0,25200.0,both
63,,2023-06-15,,,,,,,,,,,,,,47.0,2051.0,2069.0,2044.5,2058.5,737200.0,2058.5,0.0,0.0,0.0,0,1,28000.0,18900.0,right_only
64,,2023-06-14,,,,,,,,,,,,,,48.0,2059.0,2062.0,2047.5,2051.5,1071600.0,2051.5,0.0,0.0,0.0,-,-,9300.0,17900.0,right_only
65,,2023-06-13,,,,,,,,,,,,,,49.0,2022.0,2050.0,2021.0,2038.5,1042000.0,2038.5,0.0,0.0,0.0,-,-,8600.0,18900.0,right_only
66,,2023-06-12,,,,,,,,,,,,,,50.0,2035.0,2035.0,2018.0,2021.0,618800.0,2021.0,0.0,0.0,0.0,-,-,5900.0,17400.0,right_only
30,30.0,2023-06-09,0.0,0.0,0.0,0.0,0.0,0.0,67200.0,186600.0,2.78,0,0,0.0,0.0,51.0,1996.0,2010.0,1993.5,2006.0,1158700.0,2006.0,67200.0,186600.0,2.78,-,-,7100.0,17000.0,both
67,,2023-06-08,,,,,,,,,,,,,,52.0,2000.0,2009.5,1977.5,1989.5,990400.0,1989.5,0.0,0.0,0.0,-,-,4700.0,17400.0,right_only
68,,2023-06-07,,,,,,,,,,,,,,53.0,2050.0,2053.5,1995.5,1999.0,1424400.0,1999.0,0.0,0.0,0.0,-,-,4700.0,18500.0,right_only
69,,2023-06-06,,,,,,,,,,,,,,54.0,1971.5,2028.5,1970.5,2028.5,1000000.0,2028.5,0.0,0.0,0.0,-,-,5000.0,15200.0,right_only
70,,2023-06-05,,,,,,,,,,,,,,55.0,1997.0,2009.5,1986.0,2004.0,1126100.0,2004.0,0.0,0.0,0.0,-,-,1700.0,12700.0,right_only
31,31.0,2023-06-02,0.0,0.0,0.0,0.0,0.0,0.0,39200.0,189700.0,4.84,0,0,0.0,0.0,56.0,1945.0,1959.0,1939.0,1957.0,835700.0,1957.0,39200.0,189700.0,4.84,-,-,0.0,13000.0,both
71,,2023-06-01,,,,,,,,,,,,,,57.0,1917.0,1949.0,1913.0,1938.0,1015100.0,1938.0,0.0,0.0,0.0,-,-,1500.0,12700.0,right_only
72,,2023-05-31,,,,,,,,,,,,,,58.0,1931.0,1935.0,1909.0,1925.0,3940300.0,1925.0,0.0,0.0,0.0,-,-,0.0,17100.0,right_only
73,,2023-05-30,,,,,,,,,,,,,,59.0,1952.0,1966.0,1941.0,1958.0,685700.0,1958.0,0.0,0.0,0.0,-,-,14200.0,17000.0,right_only
74,,2023-05-29,,,,,,,,,,,,,,60.0,1970.0,1980.0,1963.0,1964.0,589300.0,1964.0,0.0,0.0,0.0,-,-,14700.0,16900.0,right_only
32,32.0,2023-05-26,0.0,0.0,0.0,0.0,0.0,0.0,72800.0,182400.0,2.51,0,0,0.0,0.0,61.0,1993.0,1995.0,1953.0,1953.0,1040100.0,1953.0,72800.0,182400.0,2.51,-,-,15700.0,24300.0,both
75,,2023-05-25,,,,,,,,,,,,,,62.0,1964.0,1988.0,1957.0,1973.0,1125700.0,1973.0,0.0,0.0,0.0,0,1,19700.0,16600.0,right_only
76,,2023-05-24,,,,,,,,,,,,,,63.0,1990.0,1996.0,1973.0,1973.0,1069500.0,1973.0,0.0,0.0,0.0,0,3,26100.0,21100.0,right_only
77,,2023-05-23,,,,,,,,,,,,,,64.0,2007.0,2016.0,1975.0,1985.0,1059700.0,1985.0,0.0,0.0,0.0,0,0,0.0,0.0,right_only
78,,2023-05-22,,,,,,,,,,,,,,65.0,2020.0,2021.0,1994.0,2010.0,1394300.0,2010.0,0.0,0.0,0.0,0,0,0.0,0.0,right_only
33,33.0,2023-05-19,0.0,0.0,0.0,0.0,0.0,0.0,85200.0,134800.0,1.58,0,0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,85200.0,134800.0,1.58,0,0,0.0,0.0,both
34,34.0,2023-05-12,0.0,0.0,0.0,0.0,0.0,0.0,36200.0,146500.0,4.05,0,0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,36200.0,146500.0,4.05,0,0,0.0,0.0,both
35,35.0,2023-04-28,0.0,0.0,0.0,0.0,0.0,0.0,104100.0,125500.0,1.21,0,0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,104100.0,125500.0,1.21,0,0,0.0,0.0,both
36,36.0,2023-04-21,0.0,0.0,0.0,0.0,0.0,0.0,95800.0,135300.0,1.41,0,0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,95800.0,135300.0,1.41,0,0,0.0,0.0,both
37,37.0,2023-04-14,0.0,0.0,0.0,0.0,0.0,0.0,124600.0,180300.0,1.45,0,0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,124600.0,180300.0,1.45,0,0,0.0,0.0,both
38,38.0,2023-04-07,0.0,0.0,0.0,0.0,0.0,0.0,84700.0,162600.0,1.92,0,0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,84700.0,162600.0,1.92,0,0,0.0,0.0,both
39,39.0,2023-03-31,0.0,0.0,0.0,0.0,0.0,0.0,94700.0,123100.0,1.3,0,0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,94700.0,123100.0,1.3,0,0,0.0,0.0,both
40,40.0,2023-03-24,0.0,0.0,0.0,0.0,0.0,0.0,89000.0,162500.0,1.83,0,0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,89000.0,162500.0,1.83,0,0,0.0,0.0,both
41,41.0,2023-03-17,0.0,0.0,0.0,0.0,0.0,0.0,76800.0,154000.0,2.01,0,0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,76800.0,154000.0,2.01,0,0,0.0,0.0,both
42,42.0,2023-03-10,0.0,0.0,0.0,0.0,0.0,0.0,84300.0,135200.0,1.6,0,0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,84300.0,135200.0,1.6,0,0,0.0,0.0,both
43,43.0,2023-03-03,0.0,0.0,0.0,0.0,0.0,0.0,71100.0,204700.0,2.88,0,0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,71100.0,204700.0,2.88,0,0,0.0,0.0,both
79,,2023-02-24,,,,,,,,,,,,,,77.0,0.0,0.0,0.0,0.0,0.0,0.0,56100.0,241600.0,4.31,0,0,0.0,0.0,right_only
80,,2023-02-17,,,,,,,,,,,,,,78.0,0.0,0.0,0.0,0.0,0.0,0.0,54400.0,233100.0,4.28,0,0,0.0,0.0,right_only
81,,2023-02-10,,,,,,,,,,,,,,79.0,0.0,0.0,0.0,0.0,0.0,0.0,55400.0,195600.0,3.53,0,0,0.0,0.0,right_only
82,,2023-02-03,,,,,,,,,,,,,,80.0,0.0,0.0,0.0,0.0,0.0,0.0,55000.0,244400.0,4.44,0,0,0.0,0.0,right_only
83,,2023-01-27,,,,,,,,,,,,,,81.0,0.0,0.0,0.0,0.0,0.0,0.0,97600.0,101500.0,1.04,0,0,0.0,0.0,right_only
84,,2023-01-20,,,,,,,,,,,,,,82.0,0.0,0.0,0.0,0.0,0.0,0.0,89100.0,102700.0,1.15,0,0,0.0,0.0,right_only
85,,2023-01-13,,,,,,,,,,,,,,83.0,0.0,0.0,0.0,0.0,0.0,0.0,88900.0,108000.0,1.21,0,0,0.0,0.0,right_only
86,,2023-01-06,,,,,,,,,,,,,,84.0,0.0,0.0,0.0,0.0,0.0,0.0,90000.0,111600.0,1.24,0,0,0.0,0.0,right_only
87,,2022-12-30,,,,,,,,,,,,,,85.0,0.0,0.0,0.0,0.0,0.0,0.0,87500.0,100800.0,1.15,0,0,0.0,0.0,right_only
