,Unnamed: 0_x,日付,始値,高値,安値,終値,売買高,修正後終値,信用売残,信用買残,信用倍率,逆日歩,日歩日数,貸株残,融資残,Unnamed: 0_y,累積始値,累積高値,累積安値,累積終値,累積売買高,累積修正後終値,累積信用売残,累積信用買残,累積信用倍率,累積逆日歩,累積日歩日数,累積貸株残,累積融資残,_merge
21,21.0,2023-07-11,2155.0,2170.0,2137.0,2153.0,49700.0,2153.0,0.0,0.0,0.0,0.05,1,5700.0,5000.0,18.0,2155.0,2170.0,2137.0,2153.0,49700.0,2153.0,0.0,0.0,0.0,0.05,1,5700.0,5000.0,both
22,22.0,2023-07-10,2190.0,2190.0,2148.0,2155.0,66800.0,2155.0,0.0,0.0,0.0,0,0,0.0,0.0,19.0,2190.0,2190.0,2148.0,2155.0,66800.0,2155.0,0.0,0.0,0.0,0.05,1,6100.0,5100.0,both
23,23.0,2023-07-07,2164.0,2212.0,2160.0,2190.0,67900.0,2190.0,16500.0,164700.0,9.98,0,0,0.0,0.0,20.0,2164.0,2212.0,2160.0,2190.0,67900.0,2190.0,16500.0,164700.0,9.98,0.05,1,6700.0,5300.0,both
24,24.0,2023-07-06,2196.0,2199.0,2160.0,2164.0,71200.0,2164.0,0.0,0.0,0.0,0,0,0.0,0.0,21.0,2196.0,2199.0,2160.0,2164.0,71200.0,2164.0,0.0,0.0,0.0,0.05,1,6300.0,4600.0,both
45,0.0,2023-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,22.0,2199.0,2218.0,2198.0,2205.0,37000.0,2205.0,0.0,0.0,0.0,-,-,3500.0,3100.0,right_only
46,0.0,2023-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,23.0,2217.0,2217.0,2199.0,2211.0,54900.0,2211.0,0.0,0.0,0.0,-,-,3800.0,2800.0,right_only
47,0.0,2023-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,24.0,2219.0,2239.0,2218.0,2232.0,58300.0,2232.0,0.0,0.0,0.0,-,-,3400.0,3300.0,right_only
25,25.0,2023-06-30,0.0,0.0,0.0,0.0,0.0,0.0,18400.0,171200.0,9.3,0,0,0.0,0.0,25.0,2225.0,2232.0,2198.0,2217.0,83700.0,2217.0,18400.0,171200.0,9.3,-,-,3900.0,3200.0,both
48,0.0,2023-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,26.0,2194.0,2240.0,2192.0,2226.0,124800.0,2226.0,0.0,0.0,0.0,-,-,4200.0,3900.0,right_only
49,0.0,2023-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,27.0,2145.0,2183.0,2139.0,2183.0,61300.0,2183.0,0.0,0.0,0.0,0,-,5000.0,5000.0,right_only
50,0.0,2023-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,28.0,2176.0,2176.0,2112.0,2141.0,65600.0,2141.0,0.0,0.0,0.0,0,-,4900.0,4900.0,right_only
51,0.0,2023-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,29.0,2101.0,2120.0,2077.0,2109.0,29100.0,2109.0,0.0,0.0,0.0,0,1,7000.0,6400.0,right_only
26,26.0,2023-06-23,0.0,0.0,0.0,0.0,0.0,0.0,14300.0,168200.0,11.76,0,0,0.0,0.0,30.0,2130.0,2146.0,2096.0,2113.0,46600.0,2113.0,14300.0,168200.0,11.76,0,1,7100.0,6400.0,both
52,0.0,2023-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,31.0,2141.0,2153.0,2120.0,2125.0,61700.0,2125.0,0.0,0.0,0.0,0,1,6700.0,6300.0,right_only
53,0.0,2023-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,32.0,2168.0,2170.0,2127.0,2128.0,70900.0,2128.0,0.0,0.0,0.0,0,3,8400.0,6400.0,right_only
54,0.0,2023-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,33.0,2167.0,2179.0,2143.0,2169.0,86600.0,2169.0,0.0,0.0,0.0,0,1,8800.0,7400.0,right_only
55,0.0,2023-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,34.0,2133.0,2170.0,2128.0,2167.0,91400.0,2167.0,0.0,0.0,0.0,0.05,1,8300.0,3100.0,right_only
27,27.0,2023-06-16,0.0,0.0,0.0,0.0,0.0,0.0,24800.0,163900.0,6.61,0,0,0.0,0.0,35.0,2101.0,2120.0,2058.0,2112.0,120500.0,2112.0,24800.0,163900.0,6.61,0.05,1,7500.0,3400.0,both
56,0.0,2023-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,36.0,2076.0,2114.0,2070.0,2101.0,100500.0,2101.0,0.0,0.0,0.0,0.05,1,8200.0,4100.0,right_only
57,0.0,2023-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,37.0,2077.0,2080.0,2060.0,2065.0,49200.0,2065.0,0.0,0.0,0.0,0.15,3,7600.0,2100.0,right_only
58,0.0,2023-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,38.0,2076.0,2095.0,2070.0,2077.0,76600.0,2077.0,0.0,0.0,0.0,0.05,1,8200.0,2000.0,right_only
59,0.0,2023-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,39.0,2049.0,2073.0,2047.0,2070.0,48000.0,2070.0,0.0,0.0,0.0,0.05,1,7900.0,2300.0,right_only
28,28.0,2023-06-09,0.0,0.0,0.0,0.0,0.0,0.0,23300.0,176100.0,7.56,0,0,0.0,0.0,40.0,2027.0,2054.0,2026.0,2039.0,72300.0,2039.0,23300.0,176100.0,7.56,0,1,4900.0,1900.0,both
60,0.0,2023-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,41.0,2031.0,2045.0,2015.0,2023.0,78000.0,2023.0,0.0,0.0,0.0,0,1,4700.0,2000.0,right_only
61,0.0,2023-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,42.0,2017.0,2041.0,2016.0,2023.0,84300.0,2023.0,0.0,0.0,0.0,0,3,5000.0,2300.0,right_only
62,0.0,2023-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,43.0,1989.0,2010.0,1979.0,2004.0,64200.0,2004.0,0.0,0.0,0.0,0,1,3500.0,2500.0,right_only
63,0.0,2023-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,44.0,1996.0,2007.0,1983.0,2007.0,127600.0,2007.0,0.0,0.0,0.0,0,1,3400.0,2100.0,right_only
29,29.0,2023-06-02,0.0,0.0,0.0,0.0,0.0,0.0,22100.0,180500.0,8.17,0,0,0.0,0.0,45.0,1952.0,1972.0,1947.0,1968.0,64200.0,1968.0,22100.0,180500.0,8.17,0,0,1400.0,1900.0,both
64,0.0,2023-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,46.0,1960.0,1977.0,1957.0,1957.0,42700.0,1957.0,0.0,0.0,0.0,0,0,2200.0,2200.0,right_only
65,0.0,2023-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,47.0,1979.0,1988.0,1967.0,1969.0,72500.0,1969.0,0.0,0.0,0.0,0,0,1500.0,1500.0,right_only
66,0.0,2023-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,48.0,1996.0,2013.0,1981.0,1998.0,57600.0,1998.0,0.0,0.0,0.0,0,0,1600.0,1100.0,right_only
67,0.0,2023-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,49.0,2025.0,2027.0,1994.0,1996.0,49000.0,1996.0,0.0,0.0,0.0,0,1,1800.0,1700.0,right_only
30,30.0,2023-05-26,0.0,0.0,0.0,0.0,0.0,0.0,23400.0,178200.0,7.62,0,0,0.0,0.0,50.0,2026.0,2035.0,2014.0,2014.0,52100.0,2014.0,23400.0,178200.0,7.62,0,1,3400.0,1600.0,both
68,0.0,2023-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,51.0,2019.0,2048.0,2012.0,2026.0,69500.0,2026.0,0.0,0.0,0.0,0,1,3600.0,1500.0,right_only
69,0.0,2023-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,52.0,2025.0,2038.0,2006.0,2029.0,76400.0,2029.0,0.0,0.0,0.0,0,0,2900.0,2900.0,right_only
70,0.0,2023-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,53.0,2055.0,2058.0,1991.0,1995.0,79300.0,1995.0,0.0,0.0,0.0,0,0,2600.0,3500.0,right_only
71,0.0,2023-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,54.0,2060.0,2090.0,2053.0,2060.0,119200.0,2060.0,0.0,0.0,0.0,0,0,1900.0,1700.0,right_only
31,31.0,2023-05-19,0.0,0.0,0.0,0.0,0.0,0.0,25700.0,184400.0,7.18,0,0,0.0,0.0,55.0,2061.0,2095.0,2050.0,2064.0,172900.0,2064.0,25700.0,184400.0,7.18,0,0,2500.0,2500.0,both
72,0.0,2023-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,56.0,1999.0,2049.0,1993.0,2037.0,192600.0,2037.0,0.0,0.0,0.0,0,0,1500.0,1500.0,right_only
73,0.0,2023-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,57.0,1957.0,1996.0,1957.0,1983.0,196700.0,1983.0,0.0,0.0,0.0,0,0,500.0,900.0,right_only
74,0.0,2023-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,58.0,1989.0,1990.0,1941.0,1951.0,87900.0,1951.0,0.0,0.0,0.0,0,0,1100.0,1700.0,right_only
75,0.0,2023-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,59.0,1950.0,2016.0,1950.0,1986.0,175100.0,1986.0,0.0,0.0,0.0,0,0,1900.0,900.0,right_only
32,32.0,2023-05-12,0.0,0.0,0.0,0.0,0.0,0.0,22800.0,267600.0,11.74,0,0,0.0,0.0,60.0,1965.0,1971.0,1938.0,1971.0,83700.0,1971.0,22800.0,267600.0,11.74,0,0,2100.0,2400.0,both
33,32.0,2023-05-12,0.0,0.0,0.0,0.0,0.0,0.0,22800.0,267600.0,11.74,0,0,0.0,0.0,61.0,1965.0,1971.0,1938.0,1971.0,83700.0,1971.0,22800.0,267600.0,11.74,0,0,2100.0,2400.0,both
76,0.0,2023-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,62.0,1965.0,1983.0,1955.0,1982.0,54000.0,1982.0,0.0,0.0,0.0,0,0,2100.0,1200.0,right_only
77,0.0,2023-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,63.0,1965.0,1975.0,1960.0,1969.0,46200.0,1969.0,0.0,0.0,0.0,0,0,1900.0,1200.0,right_only
78,0.0,2023-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,64.0,1976.0,1982.0,1958.0,1971.0,75500.0,1971.0,0.0,0.0,0.0,0,0,2000.0,1300.0,right_only
79,0.0,2023-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,65.0,1954.0,1971.0,1954.0,1966.0,62700.0,1966.0,0.0,0.0,0.0,0,0,1900.0,1300.0,right_only
80,0.0,2023-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,66.0,1957.0,1966.0,1935.0,1947.0,56500.0,1947.0,0.0,0.0,0.0,0,0,2000.0,1400.0,right_only
81,0.0,2023-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,67.0,1975.0,1979.0,1943.0,1955.0,62200.0,1955.0,0.0,0.0,0.0,0,0,1400.0,1900.0,right_only
34,33.0,2023-04-28,0.0,0.0,0.0,0.0,0.0,0.0,10900.0,264400.0,24.26,0,0,0.0,0.0,68.0,1939.0,1963.0,1935.0,1961.0,119100.0,1961.0,10900.0,264400.0,24.26,0,0,1500.0,1500.0,both
82,0.0,2023-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,69.0,1900.0,1923.0,1897.0,1920.0,55500.0,1920.0,0.0,0.0,0.0,0,0,1600.0,1400.0,right_only
83,0.0,2023-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,70.0,1912.0,1923.0,1888.0,1902.0,54900.0,1902.0,0.0,0.0,0.0,0,0,2500.0,1600.0,right_only
84,0.0,2023-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,71.0,1922.0,1940.0,1919.0,1931.0,88400.0,1931.0,0.0,0.0,0.0,0,0,3500.0,2400.0,right_only
85,0.0,2023-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,72.0,1895.0,1906.0,1888.0,1900.0,54900.0,1900.0,0.0,0.0,0.0,0,0,0.0,2300.0,right_only
35,34.0,2023-04-21,0.0,0.0,0.0,0.0,0.0,0.0,10500.0,264400.0,25.18,0,0,0.0,0.0,73.0,1890.0,1897.0,1876.0,1889.0,79600.0,1889.0,10500.0,264400.0,25.18,0,0,0.0,2800.0,both
86,0.0,2023-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,74.0,1880.0,1915.0,1878.0,1899.0,174600.0,1899.0,0.0,0.0,0.0,0,0,0.0,1700.0,right_only
87,0.0,2023-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,75.0,1870.0,1878.0,1860.0,1869.0,66700.0,1869.0,0.0,0.0,0.0,0,0,0.0,1800.0,right_only
88,0.0,2023-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,76.0,1870.0,1870.0,1859.0,1864.0,60400.0,1864.0,0.0,0.0,0.0,0,0,0.0,1800.0,right_only
89,0.0,2023-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,77.0,1865.0,1872.0,1851.0,1861.0,95700.0,1861.0,0.0,0.0,0.0,0,0,0.0,1800.0,right_only
36,35.0,2023-04-14,0.0,0.0,0.0,0.0,0.0,0.0,16100.0,221700.0,13.77,0,0,0.0,0.0,78.0,1861.0,1872.0,1841.0,1843.0,76700.0,1843.0,16100.0,221700.0,13.77,0,0,0.0,1800.0,both
90,0.0,2023-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,79.0,1832.0,1863.0,1827.0,1861.0,103500.0,1861.0,0.0,0.0,0.0,0,0,0.0,1800.0,right_only
91,0.0,2023-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,80.0,1828.0,1833.0,1820.0,1825.0,52200.0,1825.0,0.0,0.0,0.0,0,0,0.0,2200.0,right_only
92,0.0,2023-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,81.0,1829.0,1830.0,1807.0,1812.0,60600.0,1812.0,0.0,0.0,0.0,0,0,100.0,2200.0,right_only
93,0.0,2023-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,82.0,1817.0,1836.0,1816.0,1825.0,59600.0,1825.0,0.0,0.0,0.0,0,0,100.0,2200.0,right_only
37,36.0,2023-04-07,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,227800.0,14.42,0,0,0.0,0.0,83.0,1809.0,1814.0,1797.0,1809.0,83500.0,1809.0,15800.0,227800.0,14.42,0,0,100.0,2900.0,both
94,0.0,2023-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,84.0,1801.0,1813.0,1790.0,1803.0,112800.0,1803.0,0.0,0.0,0.0,0,0,0.0,2100.0,right_only
95,0.0,2023-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,85.0,1844.0,1848.0,1815.0,1817.0,147200.0,1817.0,0.0,0.0,0.0,0,0,100.0,2700.0,right_only
96,0.0,2023-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,86.0,1881.0,1882.0,1856.0,1862.0,105600.0,1862.0,0.0,0.0,0.0,0,0,100.0,1800.0,right_only
97,0.0,2023-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,87.0,1877.0,1887.0,1853.0,1872.0,97500.0,1872.0,0.0,0.0,0.0,0,0,0.0,1800.0,right_only
38,37.0,2023-03-31,0.0,0.0,0.0,0.0,0.0,0.0,25400.0,216900.0,8.54,0,0,0.0,0.0,88.0,1832.0,1871.0,1826.0,1862.0,173200.0,1862.0,25400.0,216900.0,8.54,0,0,200.0,1800.0,both
98,0.0,2023-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,89.0,1848.0,1848.0,1819.0,1830.0,190100.0,1830.0,0.0,0.0,0.0,0,0,1300.0,13100.0,right_only
99,0.0,2023-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,90.0,1876.0,1891.0,1854.0,1891.0,351400.0,1891.0,0.0,0.0,0.0,5.55,3,48200.0,1800.0,right_only
100,0.0,2023-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,91.0,1878.0,1889.0,1857.0,1866.0,203500.0,1866.0,0.0,0.0,0.0,0,0,1700.0,2100.0,right_only
101,0.0,2023-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,92.0,1890.0,1890.0,1871.0,1873.0,223300.0,1873.0,0.0,0.0,0.0,0,0,1400.0,4900.0,right_only
39,38.0,2023-03-24,0.0,0.0,0.0,0.0,0.0,0.0,695100.0,265000.0,0.38,0,0,0.0,0.0,93.0,1873.0,1873.0,1847.0,1866.0,261400.0,1866.0,695100.0,265000.0,0.38,0,0,2500.0,2400.0,both
102,0.0,2023-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.0,1853.0,1875.0,1848.0,1874.0,82100.0,1874.0,0.0,0.0,0.0,0,0,2500.0,3700.0,right_only
103,0.0,2023-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.0,1865.0,1876.0,1859.0,1866.0,82800.0,1866.0,0.0,0.0,0.0,0,0,2500.0,2200.0,right_only
104,0.0,2023-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.0,1885.0,1885.0,1835.0,1836.0,143400.0,1836.0,0.0,0.0,0.0,0,0,0.0,0.0,right_only
40,39.0,2023-03-17,0.0,0.0,0.0,0.0,0.0,0.0,500000.0,276200.0,0.55,0,0,0.0,0.0,97.0,1862.0,1891.0,1862.0,1887.0,194100.0,1887.0,500000.0,276200.0,0.55,0,0,0.0,0.0,both
41,40.0,2023-03-10,0.0,0.0,0.0,0.0,0.0,0.0,339600.0,293400.0,0.86,0,0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,339600.0,293400.0,0.86,0,0,0.0,0.0,both
42,41.0,2023-03-03,0.0,0.0,0.0,0.0,0.0,0.0,212800.0,198000.0,0.93,0,0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,212800.0,198000.0,0.93,0,0,0.0,0.0,both
43,42.0,2023-02-24,0.0,0.0,0.0,0.0,0.0,0.0,97900.0,210400.0,2.15,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,97900.0,210400.0,2.15,0,0,0.0,0.0,both
44,43.0,2023-02-17,0.0,0.0,0.0,0.0,0.0,0.0,78200.0,210200.0,2.69,0,0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,78200.0,210200.0,2.69,0,0,0.0,0.0,both
105,0.0,2023-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,72500.0,230700.0,3.18,0,0,0.0,0.0,right_only
106,0.0,2023-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,90000.0,132000.0,1.47,0,0,0.0,0.0,right_only
107,0.0,2023-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,88400.0,105000.0,1.19,0,0,0.0,0.0,right_only
