,日付,曜日,週,累積始値,累積高値,累積安値,累積終値,累積売買高,累積修正後終値,累積信用売残,累積信用買残,累積信用倍率,累積逆日歩,累積日歩日数,累積貸株残,累積融資残,終値差分,UP,終値前日比,始値終値差分,週日数
58,2023-08-24,3,33,1331.5,1334.0,1320.0,1324.0,404700.0,1324.0,0.0,0.0,0.0,0.0,0.0,13600.0,10500.0,10.0,1,0.0074962518740629685,7.5,5
59,2023-08-23,2,33,1327.5,1335.5,1320.5,1334.0,312000.0,1334.0,0.0,0.0,0.0,0.0,0.0,14400.0,11300.0,-3.0,0,-0.002253944402704733,-6.5,5
60,2023-08-22,1,33,1321.0,1331.0,1316.5,1331.0,254600.0,1331.0,0.0,0.0,0.0,0.0,0.0,13900.0,10900.0,-6.5,0,-0.004907512268780672,-10.0,5
61,2023-08-21,0,33,1346.5,1348.0,1320.5,1324.5,350600.0,1324.5,0.0,0.0,0.0,0.0,0.0,13900.0,11300.0,16.5,1,0.012304250559284116,22.0,5
62,2023-08-18,4,32,1349.0,1354.5,1332.0,1341.0,339900.0,1341.0,169100.0,1484000.0,8.78,0.0,0.0,15400.0,13200.0,21.0,1,0.015418502202643172,8.0,5
63,2023-08-17,3,32,1365.5,1369.5,1342.0,1362.0,493300.0,1362.0,0.0,0.0,0.0,0.0,0.0,16000.0,13600.0,9.0,1,0.006564551422319475,3.5,5
64,2023-08-16,2,32,1371.0,1378.0,1368.0,1371.0,401400.0,1371.0,0.0,0.0,0.0,0.0,0.0,16600.0,14100.0,3.0,1,0.002183406113537118,0.0,5
65,2023-08-15,1,32,1366.0,1379.0,1364.5,1374.0,530000.0,1374.0,0.0,0.0,0.0,0.0,0.0,18000.0,15000.0,-3.5,0,-0.002553812477198103,-8.0,5
66,2023-08-14,0,32,1384.0,1384.0,1368.5,1370.5,411700.0,1370.5,0.0,0.0,0.0,0.0,0.0,7300.0,5100.0,13.5,1,0.009754335260115607,13.5,5
67,2023-08-10,3,31,1355.0,1387.0,1347.5,1384.0,628800.0,1384.0,160800.0,1559400.0,9.7,0.0,0.0,7500.0,3700.0,-26.5,0,-0.019521178637200737,-29.0,4
68,2023-08-09,2,31,1367.0,1367.0,1345.0,1357.5,379000.0,1357.5,0.0,0.0,0.0,0.0,0.0,5400.0,4800.0,5.5,1,0.004035216434336023,9.5,4
69,2023-08-08,1,31,1356.5,1367.5,1353.5,1363.0,737800.0,1363.0,0.0,0.0,0.0,0.0,0.0,6300.0,4700.0,-8.0,0,-0.005904059040590406,-6.5,4
70,2023-08-07,0,31,1330.0,1355.5,1329.0,1355.0,688900.0,1355.0,0.0,0.0,0.0,0.0,0.0,6300.0,1800.0,-21.0,0,-0.015742128935532233,-25.0,4
71,2023-08-04,4,30,1337.5,1345.5,1327.5,1334.0,536700.0,1334.0,302000.0,1893700.0,6.27,0.0,0.0,6100.0,3400.0,12.0,1,0.008915304606240713,3.5,5
72,2023-08-03,3,30,1360.0,1363.5,1345.5,1346.0,823500.0,1346.0,0.0,0.0,0.0,0.0,0.0,5900.0,1800.0,20.5,1,0.01500182949140139,14.0,5
73,2023-08-02,2,30,1368.5,1379.0,1363.0,1366.5,644400.0,1366.5,0.0,0.0,0.0,0.0,0.0,7900.0,1900.0,6.0,1,0.004371584699453552,2.0,5
74,2023-08-01,1,30,1362.0,1378.5,1357.0,1372.5,662900.0,1372.5,0.0,0.0,0.0,0.0,0.0,6400.0,2100.0,-23.5,0,-0.017420311341734617,-10.5,5
75,2023-07-31,0,30,1366.0,1367.0,1318.5,1349.0,1314600.0,1349.0,0.0,0.0,0.0,0.0,0.0,7300.0,23200.0,-8.5,0,-0.006340917568071615,17.0,5
76,2023-07-28,4,29,1345.0,1349.0,1326.0,1340.5,790700.0,1340.5,489700.0,1950900.0,3.98,0.0,0.0,6000.0,22100.0,14.5,1,0.010701107011070111,4.5,5
77,2023-07-27,3,29,1350.0,1359.0,1341.0,1355.0,559400.0,1355.0,0.0,0.0,0.0,0.0,0.0,6200.0,22100.0,-5.0,0,-0.003703703703703704,-5.0,5
78,2023-07-26,2,29,1348.0,1355.0,1334.0,1350.0,431600.0,1350.0,0.0,0.0,0.0,0.0,0.0,6500.0,22100.0,0.0,0,0.0,-2.0,5
79,2023-07-25,1,29,1347.5,1354.5,1344.0,1350.0,805000.0,1350.0,0.0,0.0,0.0,0.0,0.0,5800.0,22400.0,-3.0,0,-0.0022271714922048997,-2.5,5
80,2023-07-24,0,29,1345.0,1353.5,1340.5,1347.0,639100.0,1347.0,0.0,0.0,0.0,0.0,0.0,6000.0,36800.0,-8.0,0,-0.00597460791635549,-2.0,5
81,2023-07-21,4,28,1361.0,1361.5,1333.5,1339.0,490200.0,1339.0,505700.0,1979900.0,3.92,0.0,0.0,4000.0,26900.0,27.5,1,0.020124405415294547,22.0,4
82,2023-07-20,3,28,1361.0,1379.5,1361.0,1366.5,754100.0,1366.5,0.0,0.0,0.0,0.0,0.0,5100.0,15400.0,-6.0,0,-0.004410143329658214,-5.5,4
83,2023-07-19,2,28,1366.5,1374.5,1347.5,1360.5,771900.0,1360.5,0.0,0.0,0.0,0.0,0.0,5400.0,15100.0,-24.0,0,-0.017957351290684626,6.0,4
84,2023-07-18,1,28,1321.0,1338.0,1320.0,1336.5,467800.0,1336.5,0.0,0.0,0.0,0.0,0.0,4700.0,23400.0,-10.5,0,-0.007918552036199095,-15.5,4
85,2023-07-14,4,27,1324.0,1328.0,1312.5,1326.0,450300.0,1326.0,510300.0,1999400.0,3.92,0.0,0.0,4200.0,23100.0,-5.0,0,-0.003785011355034065,-2.0,5
86,2023-07-13,3,27,1311.0,1327.5,1301.5,1321.0,518200.0,1321.0,0.0,0.0,0.0,0.0,0.0,4700.0,23100.0,-0.5,0,-0.0003786444528587656,-10.0,5
87,2023-07-12,2,27,1327.0,1327.0,1308.0,1320.5,538900.0,1320.5,0.0,0.0,0.0,0.0,0.0,3700.0,32900.0,-3.5,0,-0.0026575550493545936,6.5,5
88,2023-07-11,1,27,1339.0,1339.0,1314.5,1317.0,740300.0,1317.0,0.0,0.0,0.0,0.0,0.0,3700.0,71100.0,22.0,1,0.016430171769977596,22.0,5
89,2023-07-10,0,27,1343.5,1345.5,1329.5,1339.0,499600.0,1339.0,0.0,0.0,0.0,0.0,0.0,3800.0,74500.0,-1.0,0,-0.0007473841554559044,4.5,5
90,2023-07-07,4,26,1350.0,1350.0,1323.5,1338.0,631900.0,1338.0,515000.0,2062100.0,4.0,0.0,0.0,3800.0,64500.0,13.5,1,0.009988901220865706,12.0,5
91,2023-07-06,3,26,1353.0,1364.0,1348.5,1351.5,650600.0,1351.5,0.0,0.0,0.0,0.0,0.0,4400.0,62700.0,15.0,1,0.010976948408342482,1.5,5
92,2023-07-05,2,26,1374.5,1376.5,1356.0,1366.5,619100.0,1366.5,0.0,0.0,0.0,0.0,0.0,4900.0,52700.0,12.0,1,0.008705114254624592,8.0,5
93,2023-07-04,1,26,1383.5,1408.5,1378.5,1378.5,804100.0,1378.5,0.0,0.0,0.0,0.0,0.0,5200.0,52700.0,4.5,1,0.0032537960954446853,5.0,5
94,2023-07-03,0,26,1373.0,1383.0,1371.5,1383.0,502000.0,1383.0,0.0,0.0,0.0,0.0,0.0,5300.0,52700.0,-14.0,0,-0.010226442658875092,-10.0,5
95,2023-06-30,4,25,1359.5,1372.0,1358.0,1369.0,581000.0,1369.0,455000.0,2076600.0,4.56,0.0,0.0,5200.0,72400.0,-11.0,0,-0.008100147275405008,-9.5,5
96,2023-06-29,3,25,1371.5,1373.5,1350.5,1358.0,496300.0,1358.0,0.0,0.0,0.0,0.0,0.0,4700.0,72100.0,13.5,1,0.00984323733138899,13.5,5
97,2023-06-28,2,25,1348.5,1375.5,1347.5,1371.5,493300.0,1371.5,0.0,0.0,0.0,0.0,0.0,7400.0,62400.0,-26.5,0,-0.01970260223048327,-23.0,5
98,2023-06-27,1,25,1346.5,1352.0,1331.5,1345.0,384100.0,1345.0,0.0,0.0,0.0,0.0,0.0,4000.0,62400.0,-1.0,0,-0.000744047619047619,1.5,5
99,2023-06-26,0,25,1344.5,1350.5,1330.5,1344.0,364300.0,1344.0,0.0,0.0,0.0,0.0,0.0,4700.0,62400.0,-2.5,0,-0.0018635855385762206,0.5,5
100,2023-06-23,4,24,1357.0,1366.0,1335.0,1341.5,604300.0,1341.5,433500.0,2047700.0,4.72,0.0,0.0,4700.0,62400.0,4.5,1,0.0033432392273402673,15.5,5
101,2023-06-22,3,24,1340.0,1353.0,1336.0,1346.0,450600.0,1346.0,0.0,0.0,0.0,0.0,0.0,5200.0,63700.0,-9.5,0,-0.00710811821922933,-6.0,5
102,2023-06-21,2,24,1326.0,1337.0,1315.0,1336.5,589400.0,1336.5,0.0,0.0,0.0,0.0,0.0,4400.0,53300.0,-6.5,0,-0.004887218045112782,-10.5,5
103,2023-06-20,1,24,1325.0,1338.0,1322.0,1330.0,657900.0,1330.0,0.0,0.0,0.0,0.0,0.0,4100.0,52300.0,0.0,0,0.0,-5.0,5
104,2023-06-19,0,24,1334.5,1338.5,1323.5,1330.0,406500.0,1330.0,0.0,0.0,0.0,0.0,0.0,0.0,53200.0,-3.5,0,-0.002638522427440633,4.5,5
105,2023-06-16,4,23,1319.0,1342.0,1317.0,1326.5,906200.0,1326.5,421000.0,2098000.0,4.98,0.0,0.0,0.0,67000.0,-7.5,0,-0.005686125852918878,-7.5,5
106,2023-06-15,3,23,1307.0,1325.0,1299.5,1319.0,500800.0,1319.0,0.0,0.0,0.0,0.0,0.0,0.0,80400.0,-3.0,0,-0.0022796352583586625,-12.0,5
107,2023-06-14,2,23,1333.0,1333.0,1314.0,1316.0,480800.0,1316.0,0.0,0.0,0.0,0.0,0.0,0.0,79200.0,6.5,1,0.004914933837429111,17.0,5
108,2023-06-13,1,23,1314.0,1326.5,1307.5,1322.5,635400.0,1322.5,0.0,0.0,0.0,0.0,0.0,13800.0,77400.0,-8.0,0,-0.006085964244960061,-8.5,5
109,2023-06-12,0,23,1316.0,1319.5,1306.0,1314.5,509600.0,1314.5,0.0,0.0,0.0,0.0,0.0,16800.0,76400.0,-6.5,0,-0.004969418960244648,1.5,5
110,2023-06-09,4,22,1292.5,1311.0,1287.0,1308.0,685000.0,1308.0,440900.0,2188000.0,4.96,0.0,0.0,27900.0,86500.0,-26.0,0,-0.0202808112324493,-15.5,5
111,2023-06-08,3,22,1301.0,1301.0,1277.5,1282.0,626300.0,1282.0,0.0,0.0,0.0,0.0,0.0,9000.0,85500.0,11.5,1,0.00889060688055663,19.0,5
112,2023-06-07,2,22,1298.0,1310.0,1290.5,1293.5,699200.0,1293.5,0.0,0.0,0.0,0.0,0.0,9000.0,85600.0,-1.0,0,-0.0007736943907156673,4.5,5
113,2023-06-06,1,22,1291.0,1295.0,1278.0,1292.5,550800.0,1292.5,0.0,0.0,0.0,0.0,0.0,9000.0,85800.0,6.5,1,0.0050038491147036184,-1.5,5
114,2023-06-05,0,22,1294.0,1299.5,1288.5,1299.0,544100.0,1299.0,0.0,0.0,0.0,0.0,0.0,9000.0,85800.0,-18.0,0,-0.01405152224824356,-5.0,5
115,2023-06-02,4,21,1275.0,1281.0,1268.0,1281.0,626000.0,1281.0,422400.0,2227100.0,5.27,0.0,0.0,9000.0,85800.0,-5.0,0,-0.003918495297805642,-6.0,5
116,2023-06-01,3,21,1266.0,1277.0,1262.0,1276.0,576600.0,1276.0,0.0,0.0,0.0,0.0,0.0,9700.0,87200.0,-11.0,0,-0.008695652173913044,-10.0,5
117,2023-05-31,2,21,1264.0,1272.0,1262.0,1265.0,823300.0,1265.0,0.0,0.0,0.0,0.0,0.0,13000.0,87200.0,16.0,1,0.01249024199843872,-1.0,5
118,2023-05-30,1,21,1270.0,1283.0,1262.0,1281.0,428000.0,1281.0,0.0,0.0,0.0,0.0,0.0,13000.0,87100.0,-8.0,0,-0.006284367635506678,-11.0,5
119,2023-05-29,0,21,1277.0,1278.0,1262.0,1273.0,578100.0,1273.0,0.0,0.0,0.0,0.0,0.0,13000.0,87100.0,-3.0,0,-0.002362204724409449,4.0,5
120,2023-05-26,4,20,1286.0,1286.0,1266.0,1270.0,637500.0,1270.0,430500.0,2235900.0,5.19,0.0,0.0,13000.0,87100.0,0.0,0,0.0,16.0,6
121,2023-05-26,4,20,1286.0,1286.0,1266.0,1270.0,637500.0,1270.0,430500.0,2235900.0,5.19,0.0,0.0,13000.0,87100.0,18.0,1,0.013975155279503106,16.0,6
122,2023-05-25,3,20,1283.0,1296.0,1278.0,1288.0,492900.0,1288.0,0.0,0.0,0.0,0.0,0.0,13000.0,87500.0,0.0,0,0.0,-5.0,6
123,2023-05-24,2,20,1303.0,1305.0,1284.0,1288.0,495200.0,1288.0,0.0,0.0,0.0,0.0,0.0,9000.0,77900.0,15.0,1,0.011511895625479662,15.0,6
124,2023-05-23,1,20,1299.0,1311.0,1292.0,1303.0,884700.0,1303.0,0.0,0.0,0.0,0.0,0.0,9000.0,78300.0,-3.0,0,-0.002307692307692308,-4.0,6
125,2023-05-22,0,20,1287.0,1306.0,1287.0,1300.0,510400.0,1300.0,0.0,0.0,0.0,0.0,0.0,9000.0,84300.0,-2.0,0,-0.0015408320493066256,-13.0,6
126,2023-05-19,4,19,1300.0,1303.0,1286.0,1298.0,1062600.0,1298.0,423700.0,2283300.0,5.39,0.0,0.0,0.0,0.0,-25.0,0,-0.019638648860958365,2.0,5
127,2023-05-18,3,19,1271.0,1277.0,1261.0,1273.0,862400.0,1273.0,0.0,0.0,0.0,0.0,0.0,9000.0,70900.0,-8.0,0,-0.006324110671936759,-2.0,5
128,2023-05-17,2,19,1251.0,1273.0,1247.0,1265.0,792100.0,1265.0,0.0,0.0,0.0,0.0,0.0,9000.0,47300.0,-11.0,0,-0.008771929824561403,-14.0,5
129,2023-05-16,1,19,1247.0,1254.0,1234.0,1254.0,926100.0,1254.0,0.0,0.0,0.0,0.0,0.0,9000.0,10900.0,-7.0,0,-0.0056134723336006415,-7.0,5
130,2023-05-15,0,19,1248.0,1249.0,1229.0,1247.0,715900.0,1247.0,0.0,0.0,0.0,0.0,0.0,9200.0,21100.0,-1.0,0,-0.0008025682182985554,1.0,5
131,2023-05-12,4,18,1191.0,1248.0,1185.0,1246.0,1608600.0,1246.0,420900.0,2554200.0,6.07,0.0,0.0,9400.0,22500.0,-8.0,0,-0.006462035541195477,-55.0,5
132,2023-05-11,3,18,1245.0,1252.0,1228.0,1238.0,1251400.0,1238.0,0.0,0.0,0.0,0.0,0.0,9700.0,20300.0,15.0,1,0.011971268954509178,7.0,5
133,2023-05-10,2,18,1246.0,1256.0,1235.0,1253.0,1006200.0,1253.0,0.0,0.0,0.0,0.0,0.0,9300.0,19000.0,-12.0,0,-0.009669621273166801,-7.0,5
134,2023-05-09,1,18,1231.0,1243.0,1218.0,1241.0,1123300.0,1241.0,0.0,0.0,0.0,0.0,0.0,9300.0,24300.0,-16.0,0,-0.013061224489795919,-10.0,5
135,2023-05-08,0,18,1225.0,1234.0,1222.0,1225.0,842500.0,1225.0,0.0,0.0,0.0,0.0,0.0,9100.0,23300.0,2.0,1,0.0016299918500407497,0.0,5
136,2023-05-02,1,17,1229.0,1230.0,1218.0,1227.0,646900.0,1227.0,0.0,0.0,0.0,0.0,0.0,9400.0,13300.0,-3.0,0,-0.0024509803921568627,2.0,2
137,2023-05-01,0,17,1225.0,1231.0,1216.0,1224.0,960600.0,1224.0,0.0,0.0,0.0,0.0,0.0,9100.0,11700.0,-3.0,0,-0.002457002457002457,1.0,2
138,2023-04-28,4,16,1222.0,1225.0,1209.0,1221.0,1225100.0,1221.0,414200.0,2882500.0,6.96,0.0,0.0,9100.0,22700.0,-24.0,0,-0.020050125313283207,1.0,5
139,2023-04-27,3,16,1192.0,1204.0,1188.0,1197.0,676300.0,1197.0,0.0,0.0,0.0,0.0,0.0,9300.0,22700.0,-5.0,0,-0.0041946308724832215,-5.0,5
140,2023-04-26,2,16,1197.0,1201.0,1177.0,1192.0,916700.0,1192.0,0.0,0.0,0.0,0.0,0.0,9000.0,22700.0,10.0,1,0.008319467554076539,5.0,5
141,2023-04-25,1,16,1200.0,1204.0,1195.0,1202.0,701400.0,1202.0,0.0,0.0,0.0,0.0,0.0,9000.0,27700.0,-6.0,0,-0.005016722408026756,-2.0,5
