,日付,曜日,週,累積始値,累積高値,累積安値,累積終値,累積売買高,累積修正後終値,累積信用売残,累積信用買残,累積信用倍率,累積逆日歩,累積日歩日数,累積貸株残,累積融資残,終値差分,UP,終値前日比,始値終値差分,週日数
150,2023-04-11,1,14,5638.0,5654.0,5599.0,5609.0,1064300.0,5609.0,0.0,0.0,0.0,0.0,0.0,100.0,54900.0,12.0,1,0.002134851449919943,29.0,5
151,2023-04-10,0,14,5555.0,5684.0,5542.0,5621.0,1632300.0,5621.0,0.0,0.0,0.0,0.0,0.0,3400.0,48500.0,-85.0,0,-0.015354046242774566,-66.0,5
152,2023-04-07,4,13,5541.0,5587.0,5527.0,5536.0,667200.0,5536.0,112400.0,2309900.0,20.55,0.0,0.0,3600.0,52600.0,6.0,1,0.0010826416456153013,5.0,5
153,2023-04-06,3,13,5541.0,5573.0,5518.0,5542.0,992300.0,5542.0,0.0,0.0,0.0,0.0,0.0,6200.0,55900.0,15.0,1,0.002699298182472557,-1.0,5
154,2023-04-05,2,13,5605.0,5610.0,5532.0,5557.0,1177300.0,5557.0,0.0,0.0,0.0,0.0,0.0,100.0,60900.0,41.0,1,0.007324044301536263,48.0,5
155,2023-04-04,1,13,5563.0,5598.0,5540.0,5598.0,1704300.0,5598.0,0.0,0.0,0.0,0.0,0.0,0.0,56300.0,-48.0,0,-0.008648648648648649,-35.0,5
156,2023-04-03,0,13,5477.0,5555.0,5475.0,5550.0,1438600.0,5550.0,0.0,0.0,0.0,0.0,0.0,0.0,59700.0,-93.0,0,-0.017042330951072018,-73.0,5
157,2023-03-31,4,12,5470.0,5489.0,5417.0,5457.0,1391500.0,5457.0,109500.0,2412500.0,22.03,0.0,0.0,100.0,51700.0,3.0,1,0.0005494505494505495,13.0,5
158,2023-03-30,3,12,5408.0,5464.0,5388.0,5460.0,1696100.0,5460.0,0.0,0.0,0.0,0.0,0.0,100.0,210900.0,30.0,1,0.00546448087431694,-52.0,5
159,2023-03-29,2,12,5426.0,5491.0,5421.0,5490.0,3071300.0,5490.0,0.0,0.0,0.0,0.3,3.0,172500.0,19700.0,-81.0,0,-0.014975041597337771,-64.0,5
160,2023-03-28,1,12,5430.0,5467.0,5365.0,5409.0,1756000.0,5409.0,0.0,0.0,0.0,0.0,0.0,0.0,26900.0,29.0,1,0.005332842956969474,21.0,5
161,2023-03-27,0,12,5340.0,5477.0,5333.0,5438.0,2597400.0,5438.0,0.0,0.0,0.0,0.0,0.0,8100.0,24400.0,-139.0,0,-0.02623136440837894,-98.0,5
162,2023-03-24,4,11,5298.0,5312.0,5264.0,5299.0,1049700.0,5299.0,1503600.0,2717700.0,1.81,0.0,0.0,0.0,27100.0,9.0,1,0.0016955538809344385,-1.0,4
163,2023-03-23,3,11,5304.0,5357.0,5280.0,5308.0,1119200.0,5308.0,0.0,0.0,0.0,0.0,0.0,0.0,25400.0,-2.0,0,-0.0003769317753486619,-4.0,4
164,2023-03-22,2,11,5315.0,5377.0,5295.0,5306.0,1140500.0,5306.0,0.0,0.0,0.0,0.0,0.0,4300.0,29600.0,-50.0,0,-0.009512937595129375,9.0,4
165,2023-03-20,0,11,5375.0,5376.0,5255.0,5256.0,1064200.0,5256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,1,0.02195757350204689,119.0,4
166,2023-03-17,4,10,5256.0,5390.0,5256.0,5374.0,1757300.0,5374.0,906000.0,2632900.0,2.91,0.0,0.0,0.0,0.0,-5374.0,0,-inf,-118.0,1
167,2023-03-10,4,9,0.0,0.0,0.0,0.0,0.0,0.0,567600.0,2682300.0,4.73,0.0,0.0,0.0,0.0,0.0,0,,0.0,1
168,2023-03-03,4,8,0.0,0.0,0.0,0.0,0.0,0.0,199200.0,3038800.0,15.26,0.0,0.0,0.0,0.0,0.0,0,,0.0,1
169,2023-02-24,4,7,0.0,0.0,0.0,0.0,0.0,0.0,98800.0,3143100.0,31.81,0.0,0.0,0.0,0.0,0.0,0,,0.0,1
170,2023-02-17,4,6,0.0,0.0,0.0,0.0,0.0,0.0,71000.0,3090100.0,43.52,0.0,0.0,0.0,0.0,0.0,0,,0.0,1
171,2023-02-10,4,5,0.0,0.0,0.0,0.0,0.0,0.0,64300.0,3100400.0,48.22,0.0,0.0,0.0,0.0,0.0,0,,0.0,1
172,2023-02-03,4,4,0.0,0.0,0.0,0.0,0.0,0.0,69700.0,2848700.0,40.87,0.0,0.0,0.0,0.0,0.0,0,,0.0,1
173,2023-01-27,4,3,0.0,0.0,0.0,0.0,0.0,0.0,83700.0,2233300.0,26.68,0.0,0.0,0.0,0.0,0.0,0,,0.0,1
174,2023-01-20,4,2,0.0,0.0,0.0,0.0,0.0,0.0,78400.0,2202500.0,28.09,0.0,0.0,0.0,0.0,0.0,0,,0.0,1
175,2023-01-13,4,1,0.0,0.0,0.0,0.0,0.0,0.0,72300.0,2209300.0,30.56,0.0,0.0,0.0,0.0,0.0,0,,0.0,1
176,2023-01-06,4,0,0.0,0.0,0.0,0.0,0.0,0.0,77200.0,1913000.0,24.78,0.0,0.0,0.0,0.0,0.0,0,,0.0,1
177,2022-12-30,4,-1,0.0,0.0,0.0,0.0,0.0,0.0,96100.0,1702200.0,17.71,0.0,0.0,0.0,0.0,0.0,0,,0.0,1
178,2022-12-23,4,-2,0.0,0.0,0.0,0.0,0.0,0.0,116700.0,1835500.0,15.73,0.0,0.0,0.0,0.0,0.0,0,,0.0,1
179,2022-12-16,4,-3,0.0,0.0,0.0,0.0,0.0,0.0,202500.0,1635400.0,8.08,0.0,0.0,0.0,0.0,0.0,0,,0.0,1
180,2022-12-09,4,-4,0.0,0.0,0.0,0.0,0.0,0.0,144500.0,1918400.0,13.28,0.0,0.0,0.0,0.0,0.0,0,,0.0,1
181,2022-12-02,4,-5,0.0,0.0,0.0,0.0,0.0,0.0,165100.0,1905300.0,11.54,0.0,0.0,0.0,0.0,0.0,0,,0.0,1
182,2022-11-25,4,-6,0.0,0.0,0.0,0.0,0.0,0.0,189600.0,1851900.0,9.77,0.0,0.0,0.0,0.0,0.0,0,,0.0,1
183,2022-11-18,4,-7,0.0,0.0,0.0,0.0,0.0,0.0,200900.0,1869500.0,9.31,0.0,0.0,0.0,0.0,0.0,0,,0.0,1
184,2022-11-11,4,-8,0.0,0.0,0.0,0.0,0.0,0.0,141600.0,1905200.0,13.45,0.0,0.0,0.0,0.0,0.0,0,,0.0,1
185,2022-11-04,4,-9,0.0,0.0,0.0,0.0,0.0,0.0,142400.0,1720200.0,12.08,0.0,0.0,0.0,0.0,0.0,0,,0.0,1
186,2022-10-28,4,-10,0.0,0.0,0.0,0.0,0.0,0.0,161300.0,1762800.0,10.93,0.0,0.0,0.0,0.0,,0,,0.0,1
