,Unnamed: 0_x,日付,始値,高値,安値,終値,売買高,修正後終値,信用売残,信用買残,信用倍率,逆日歩,日歩日数,貸株残,融資残,Unnamed: 0_y,累積始値,累積高値,累積安値,累積終値,累積売買高,累積修正後終値,累積信用売残,累積信用買残,累積信用倍率,累積逆日歩,累積日歩日数,累積貸株残,累積融資残,_merge
49,,2023-08-02,,,,,,,,,,,,,,26.0,3550.0,3558.0,3471.0,3475.0,642600.0,3475.0,0.0,0.0,0.0,0.0,0.0,12300.0,12400.0,right_only
50,,2023-08-01,,,,,,,,,,,,,,27.0,3531.0,3549.0,3515.0,3539.0,607800.0,3539.0,0.0,0.0,0.0,0.0,1.0,15100.0,11900.0,right_only
51,,2023-07-31,,,,,,,,,,,,,,28.0,3485.0,3533.0,3467.0,3523.0,908100.0,3523.0,0.0,0.0,0.0,0.0,1.0,16500.0,12000.0,right_only
27,27.0,2023-07-28,0.0,0.0,0.0,0.0,0.0,0.0,114700.0,92800.0,0.81,0.0,0,0.0,0.0,29.0,3462.0,3485.0,3360.0,3421.0,1344100.0,3421.0,114700.0,92800.0,0.81,0.0,0.0,10300.0,10400.0,both
52,,2023-07-27,,,,,,,,,,,,,,30.0,3493.0,3526.0,3460.0,3522.0,570200.0,3522.0,0.0,0.0,0.0,0.05,1.0,28000.0,22300.0,right_only
53,,2023-07-26,,,,,,,,,,,,,,31.0,3453.0,3484.0,3421.0,3481.0,380300.0,3481.0,0.0,0.0,0.0,0.15,3.0,25100.0,16300.0,right_only
54,,2023-07-25,,,,,,,,,,,,,,32.0,3445.0,3462.0,3432.0,3461.0,306400.0,3461.0,0.0,0.0,0.0,0.05,1.0,23300.0,15700.0,right_only
55,,2023-07-24,,,,,,,,,,,,,,33.0,3450.0,3495.0,3442.0,3451.0,550500.0,3451.0,0.0,0.0,0.0,0.05,1.0,19500.0,15300.0,right_only
28,28.0,2023-07-21,0.0,0.0,0.0,0.0,0.0,0.0,110300.0,63200.0,0.57,0.0,0,0.0,0.0,34.0,3422.0,3432.0,3384.0,3414.0,448200.0,3414.0,110300.0,63200.0,0.57,0.05,1.0,16600.0,10400.0,both
56,,2023-07-20,,,,,,,,,,,,,,35.0,3415.0,3449.0,3401.0,3437.0,410300.0,3437.0,0.0,0.0,0.0,0.05,1.0,16200.0,11400.0,right_only
57,,2023-07-19,,,,,,,,,,,,,,36.0,3371.0,3422.0,3357.0,3422.0,364700.0,3422.0,0.0,0.0,0.0,0.15,3.0,15400.0,8200.0,right_only
58,,2023-07-18,,,,,,,,,,,,,,37.0,3386.0,3430.0,3341.0,3353.0,521700.0,3353.0,0.0,0.0,0.0,0.05,1.0,14100.0,6600.0,right_only
29,29.0,2023-07-14,0.0,0.0,0.0,0.0,0.0,0.0,116200.0,59200.0,0.51,0.0,0,0.0,0.0,38.0,3403.0,3420.0,3356.0,3387.0,390900.0,3387.0,116200.0,59200.0,0.51,0.1,1.0,20300.0,3400.0,both
59,,2023-07-13,,,,,,,,,,,,,,39.0,3406.0,3410.0,3365.0,3397.0,429500.0,3397.0,0.0,0.0,0.0,0.05,1.0,16900.0,2600.0,right_only
60,,2023-07-12,,,,,,,,,,,,,,40.0,3481.0,3481.0,3421.0,3421.0,365300.0,3421.0,0.0,0.0,0.0,0.4,4.0,18100.0,3700.0,right_only
61,,2023-07-11,,,,,,,,,,,,,,41.0,3491.0,3502.0,3454.0,3464.0,347000.0,3464.0,0.0,0.0,0.0,0.05,1.0,30200.0,4500.0,right_only
62,,2023-07-10,,,,,,,,,,,,,,42.0,3455.0,3497.0,3430.0,3478.0,768100.0,3478.0,0.0,0.0,0.0,0.1,1.0,51900.0,4600.0,right_only
30,30.0,2023-07-07,0.0,0.0,0.0,0.0,0.0,0.0,116100.0,54900.0,0.47,0.0,0,0.0,0.0,43.0,3450.0,3499.0,3425.0,3450.0,441600.0,3450.0,116100.0,54900.0,0.47,0.05,1.0,17500.0,4400.0,both
63,,2023-07-06,,,,,,,,,,,,,,44.0,3472.0,3529.0,3461.0,3481.0,712200.0,3481.0,0.0,0.0,0.0,0.05,1.0,19600.0,2800.0,right_only
64,,2023-07-05,,,,,,,,,,,,,,45.0,3390.0,3463.0,3384.0,3460.0,421100.0,3460.0,0.0,0.0,0.0,0.15,3.0,11700.0,4300.0,right_only
65,,2023-07-04,,,,,,,,,,,,,,46.0,3420.0,3430.0,3394.0,3407.0,504900.0,3407.0,0.0,0.0,0.0,0.0,1.0,11500.0,8700.0,right_only
66,,2023-07-03,,,,,,,,,,,,,,47.0,3439.0,3446.0,3418.0,3427.0,750200.0,3427.0,0.0,0.0,0.0,0.05,1.0,11400.0,5300.0,right_only
31,31.0,2023-06-30,0.0,0.0,0.0,0.0,0.0,0.0,123800.0,62000.0,0.5,0.0,0,0.0,0.0,48.0,3415.0,3430.0,3376.0,3414.0,1055100.0,3414.0,123800.0,62000.0,0.5,0.05,1.0,12700.0,2700.0,both
67,,2023-06-29,,,,,,,,,,,,,,49.0,3480.0,3507.0,3419.0,3431.0,660300.0,3431.0,0.0,0.0,0.0,0.05,1.0,13100.0,4400.0,right_only
68,,2023-06-28,,,,,,,,,,,,,,50.0,3450.0,3491.0,3427.0,3480.0,1033400.0,3480.0,0.0,0.0,0.0,0.15,3.0,17800.0,4300.0,right_only
69,,2023-06-27,,,,,,,,,,,,,,51.0,3456.0,3479.0,3392.0,3457.0,1168200.0,3457.0,0.0,0.0,0.0,0.1,1.0,23600.0,4800.0,right_only
70,,2023-06-26,,,,,,,,,,,,,,52.0,3555.0,3573.0,3509.0,3519.0,716500.0,3519.0,0.0,0.0,0.0,0.1,1.0,16300.0,4500.0,right_only
32,32.0,2023-06-23,0.0,0.0,0.0,0.0,0.0,0.0,106800.0,41800.0,0.39,0.0,0,0.0,0.0,53.0,3600.0,3632.0,3533.0,3559.0,897200.0,3559.0,106800.0,41800.0,0.39,0.1,1.0,19400.0,4700.0,both
71,,2023-06-22,,,,,,,,,,,,,,54.0,3530.0,3588.0,3525.0,3575.0,670200.0,3575.0,0.0,0.0,0.0,0.05,1.0,22500.0,6300.0,right_only
72,,2023-06-21,,,,,,,,,,,,,,55.0,3448.0,3506.0,3436.0,3501.0,543000.0,3501.0,0.0,0.0,0.0,0.15,3.0,22200.0,6100.0,right_only
73,,2023-06-20,,,,,,,,,,,,,,56.0,3485.0,3485.0,3448.0,3467.0,651300.0,3467.0,0.0,0.0,0.0,0.05,1.0,18700.0,7300.0,right_only
74,,2023-06-19,,,,,,,,,,,,,,57.0,3489.0,3512.0,3457.0,3489.0,672100.0,3489.0,0.0,0.0,0.0,0.05,1.0,18500.0,12700.0,right_only
33,33.0,2023-06-16,0.0,0.0,0.0,0.0,0.0,0.0,104800.0,51100.0,0.49,0.0,0,0.0,0.0,58.0,3483.0,3488.0,3437.0,3471.0,985500.0,3471.0,104800.0,51100.0,0.49,0.05,1.0,18800.0,13500.0,both
75,,2023-06-15,,,,,,,,,,,,,,59.0,3490.0,3536.0,3454.0,3507.0,884000.0,3507.0,0.0,0.0,0.0,0.05,1.0,19300.0,14200.0,right_only
76,,2023-06-14,,,,,,,,,,,,,,60.0,3493.0,3500.0,3450.0,3463.0,762200.0,3463.0,0.0,0.0,0.0,0.3,3.0,20200.0,6000.0,right_only
77,,2023-06-13,,,,,,,,,,,,,,61.0,3439.0,3464.0,3418.0,3423.0,546600.0,3423.0,0.0,0.0,0.0,0.05,1.0,15800.0,5000.0,right_only
78,,2023-06-12,,,,,,,,,,,,,,62.0,3450.0,3476.0,3434.0,3436.0,408200.0,3436.0,0.0,0.0,0.0,0.05,1.0,19100.0,6200.0,right_only
34,34.0,2023-06-09,0.0,0.0,0.0,0.0,0.0,0.0,109400.0,54200.0,0.5,0.0,0,0.0,0.0,63.0,3382.0,3441.0,3373.0,3436.0,758900.0,3436.0,109400.0,54200.0,0.5,0.05,1.0,18700.0,7400.0,both
79,,2023-06-08,,,,,,,,,,,,,,64.0,3452.0,3463.0,3373.0,3391.0,784200.0,3391.0,0.0,0.0,0.0,0.05,1.0,18100.0,9400.0,right_only
80,,2023-06-07,,,,,,,,,,,,,,65.0,3545.0,3556.0,3438.0,3454.0,920300.0,3454.0,0.0,0.0,0.0,0.15,3.0,19900.0,5600.0,right_only
81,,2023-06-06,,,,,,,,,,,,,,66.0,3464.0,3544.0,3446.0,3541.0,417500.0,3541.0,0.0,0.0,0.0,0.05,1.0,23000.0,5900.0,right_only
82,,2023-06-05,,,,,,,,,,,,,,67.0,3498.0,3503.0,3466.0,3499.0,601300.0,3499.0,0.0,0.0,0.0,0.1,1.0,26200.0,4200.0,right_only
35,35.0,2023-06-02,0.0,0.0,0.0,0.0,0.0,0.0,163500.0,42700.0,0.26,0.0,0,0.0,0.0,68.0,3370.0,3445.0,3350.0,3445.0,864700.0,3445.0,163500.0,42700.0,0.26,0.1,1.0,70000.0,2100.0,both
83,,2023-06-01,,,,,,,,,,,,,,69.0,3390.0,3395.0,3355.0,3380.0,652600.0,3380.0,0.0,0.0,0.0,0.1,1.0,70200.0,3000.0,right_only
84,,2023-05-31,,,,,,,,,,,,,,70.0,3380.0,3420.0,3370.0,3375.0,1522300.0,3375.0,0.0,0.0,0.0,0.3,3.0,71600.0,3900.0,right_only
85,,2023-05-30,,,,,,,,,,,,,,71.0,3390.0,3410.0,3355.0,3405.0,505400.0,3405.0,0.0,0.0,0.0,0.1,1.0,72300.0,3000.0,right_only
86,,2023-05-29,,,,,,,,,,,,,,72.0,3400.0,3430.0,3385.0,3410.0,356600.0,3410.0,0.0,0.0,0.0,0.1,1.0,75100.0,500.0,right_only
36,36.0,2023-05-26,0.0,0.0,0.0,0.0,0.0,0.0,164600.0,40500.0,0.25,0.0,0,0.0,0.0,73.0,3385.0,3410.0,3375.0,3385.0,526600.0,3385.0,164600.0,40500.0,0.25,0.1,1.0,84000.0,1300.0,both
87,,2023-05-25,,,,,,,,,,,,,,74.0,3405.0,3430.0,3380.0,3405.0,490600.0,3405.0,0.0,0.0,0.0,0.1,1.0,80400.0,1400.0,right_only
88,,2023-05-24,,,,,,,,,,,,,,75.0,3425.0,3425.0,3395.0,3400.0,415000.0,3400.0,0.0,0.0,0.0,0.3,3.0,80400.0,1400.0,right_only
89,,2023-05-23,,,,,,,,,,,,,,76.0,3460.0,3470.0,3400.0,3425.0,456700.0,3425.0,0.0,0.0,0.0,0.1,1.0,75700.0,1400.0,right_only
90,,2023-05-22,,,,,,,,,,,,,,77.0,3380.0,3455.0,3380.0,3440.0,353100.0,3440.0,0.0,0.0,0.0,0.1,1.0,76300.0,1500.0,right_only
37,37.0,2023-05-19,0.0,0.0,0.0,0.0,0.0,0.0,159600.0,45600.0,0.29,0.0,0,0.0,0.0,78.0,3390.0,3410.0,3365.0,3390.0,483400.0,3390.0,159600.0,45600.0,0.29,0.1,1.0,74500.0,1500.0,both
91,,2023-05-18,,,,,,,,,,,,,,79.0,3415.0,3420.0,3330.0,3405.0,867100.0,3405.0,0.0,0.0,0.0,0.1,1.0,75700.0,1400.0,right_only
92,,2023-05-17,,,,,,,,,,,,,,80.0,3380.0,3440.0,3370.0,3430.0,673600.0,3430.0,0.0,0.0,0.0,0.3,3.0,78900.0,1300.0,right_only
93,,2023-05-16,,,,,,,,,,,,,,81.0,3400.0,3405.0,3360.0,3385.0,630500.0,3385.0,0.0,0.0,0.0,0.1,1.0,75200.0,1400.0,right_only
94,,2023-05-15,,,,,,,,,,,,,,82.0,3385.0,3400.0,3355.0,3390.0,379000.0,3390.0,0.0,0.0,0.0,0.1,1.0,26000.0,1200.0,right_only
38,38.0,2023-05-12,0.0,0.0,0.0,0.0,0.0,0.0,113900.0,48800.0,0.43,0.0,0,0.0,0.0,83.0,3325.0,3375.0,3325.0,3360.0,602500.0,3360.0,113900.0,48800.0,0.43,0.05,1.0,21400.0,1200.0,both
95,,2023-05-11,,,,,,,,,,,,,,84.0,3335.0,3355.0,3315.0,3340.0,444200.0,3340.0,0.0,0.0,0.0,0.05,1.0,19500.0,2300.0,right_only
96,,2023-05-10,,,,,,,,,,,,,,85.0,3355.0,3360.0,3320.0,3345.0,475300.0,3345.0,0.0,0.0,0.0,0.3,3.0,21500.0,2300.0,right_only
97,,2023-05-09,,,,,,,,,,,,,,86.0,3350.0,3365.0,3320.0,3340.0,676300.0,3340.0,0.0,0.0,0.0,0.1,1.0,16600.0,3700.0,right_only
98,,2023-05-08,,,,,,,,,,,,,,87.0,3310.0,3350.0,3285.0,3325.0,802200.0,3325.0,0.0,0.0,0.0,0.1,1.0,17600.0,7800.0,right_only
99,,2023-05-02,,,,,,,,,,,,,,88.0,3355.0,3355.0,3265.0,3315.0,865300.0,3315.0,0.0,0.0,0.0,0.05,1.0,20100.0,7100.0,right_only
100,,2023-05-01,,,,,,,,,,,,,,89.0,3385.0,3390.0,3345.0,3380.0,867200.0,3380.0,0.0,0.0,0.0,0.1,1.0,19200.0,11100.0,right_only
39,39.0,2023-04-28,0.0,0.0,0.0,0.0,0.0,0.0,100100.0,85600.0,0.86,0.0,0,0.0,0.0,90.0,3320.0,3385.0,3265.0,3375.0,1648500.0,3375.0,100100.0,85600.0,0.86,0.0,0.0,15300.0,15800.0,both
101,,2023-04-27,,,,,,,,,,,,,,91.0,3245.0,3305.0,3190.0,3305.0,1475100.0,3305.0,0.0,0.0,0.0,0.0,0.0,7700.0,7600.0,right_only
102,,2023-04-26,,,,,,,,,,,,,,92.0,3240.0,3255.0,3205.0,3245.0,937500.0,3245.0,0.0,0.0,0.0,0.0,0.0,5700.0,3100.0,right_only
103,,2023-04-25,,,,,,,,,,,,,,93.0,3180.0,3270.0,3170.0,3270.0,1511800.0,3270.0,0.0,0.0,0.0,0.0,0.0,9800.0,7300.0,right_only
104,,2023-04-24,,,,,,,,,,,,,,94.0,3105.0,3195.0,3100.0,3185.0,1119400.0,3185.0,0.0,0.0,0.0,0.0,0.0,11600.0,11600.0,right_only
40,40.0,2023-04-21,0.0,0.0,0.0,0.0,0.0,0.0,91800.0,104400.0,1.14,0.0,0,0.0,0.0,95.0,3070.0,3095.0,3060.0,3085.0,617000.0,3085.0,91800.0,104400.0,1.14,0.0,1.0,8700.0,7500.0,both
105,,2023-04-20,,,,,,,,,,,,,,96.0,3050.0,3060.0,3025.0,3055.0,764400.0,3055.0,0.0,0.0,0.0,0.0,0.0,8200.0,7700.0,right_only
106,,2023-04-19,,,,,,,,,,,,,,97.0,3100.0,3105.0,3050.0,3070.0,516400.0,3070.0,0.0,0.0,0.0,0.0,0.0,7400.0,6400.0,right_only
107,,2023-04-18,,,,,,,,,,,,,,98.0,3115.0,3140.0,3070.0,3105.0,720300.0,3105.0,0.0,0.0,0.0,0.0,0.0,6900.0,5100.0,right_only
108,,2023-04-17,,,,,,,,,,,,,,99.0,3090.0,3125.0,3075.0,3125.0,884700.0,3125.0,0.0,0.0,0.0,0.0,0.0,5900.0,3300.0,right_only
41,41.0,2023-04-14,0.0,0.0,0.0,0.0,0.0,0.0,87200.0,106500.0,1.22,0.0,0,0.0,0.0,100.0,3055.0,3090.0,3045.0,3085.0,1155100.0,3085.0,87200.0,106500.0,1.22,0.0,0.0,8500.0,6000.0,both
109,,2023-04-13,,,,,,,,,,,,,,101.0,3005.0,3065.0,2991.0,3045.0,934800.0,3045.0,0.0,0.0,0.0,0.0,0.0,6200.0,2500.0,right_only
110,,2023-04-12,,,,,,,,,,,,,,102.0,3020.0,3040.0,2999.0,3030.0,591300.0,3030.0,0.0,0.0,0.0,0.0,0.0,5100.0,2400.0,right_only
111,,2023-04-11,,,,,,,,,,,,,,103.0,2984.0,3010.0,2971.0,3010.0,446700.0,3010.0,0.0,0.0,0.0,0.0,0.0,3700.0,2600.0,right_only
112,,2023-04-10,,,,,,,,,,,,,,104.0,2939.0,2973.0,2933.0,2963.0,407100.0,2963.0,0.0,0.0,0.0,0.0,0.0,1800.0,2500.0,right_only
42,42.0,2023-04-07,0.0,0.0,0.0,0.0,0.0,0.0,78600.0,134800.0,1.72,0.0,0,0.0,0.0,105.0,2934.0,2939.0,2903.0,2922.0,395300.0,2922.0,78600.0,134800.0,1.72,0.0,0.0,1500.0,5600.0,both
113,,2023-04-06,,,,,,,,,,,,,,106.0,2907.0,2934.0,2900.0,2934.0,617700.0,2934.0,0.0,0.0,0.0,0.0,0.0,1800.0,3000.0,right_only
114,,2023-04-05,,,,,,,,,,,,,,107.0,2981.0,2981.0,2923.0,2923.0,572400.0,2923.0,0.0,0.0,0.0,0.0,0.0,1900.0,2500.0,right_only
115,,2023-04-04,,,,,,,,,,,,,,108.0,3000.0,3020.0,2968.0,3020.0,527200.0,3020.0,0.0,0.0,0.0,0.0,0.0,1700.0,2500.0,right_only
116,,2023-04-03,,,,,,,,,,,,,,109.0,2951.0,2999.0,2941.0,2998.0,747000.0,2998.0,0.0,0.0,0.0,0.0,0.0,1000.0,6000.0,right_only
43,43.0,2023-03-31,0.0,0.0,0.0,0.0,0.0,0.0,80800.0,134600.0,1.67,0.0,0,0.0,0.0,110.0,2923.0,2938.0,2911.0,2930.0,841600.0,2930.0,80800.0,134600.0,1.67,0.0,0.0,1500.0,2500.0,both
117,,2023-03-30,,,,,,,,,,,,,,111.0,2860.0,2909.0,2853.0,2902.0,556300.0,2902.0,0.0,0.0,0.0,0.0,0.0,700.0,3500.0,right_only
118,,2023-03-29,,,,,,,,,,,,,,112.0,2855.0,2922.0,2853.0,2916.0,674300.0,2916.0,0.0,0.0,0.0,0.0,0.0,12300.0,9000.0,right_only
119,,2023-03-28,,,,,,,,,,,,,,113.0,2900.0,2900.0,2849.0,2862.0,570500.0,2862.0,0.0,0.0,0.0,0.0,0.0,2800.0,3200.0,right_only
120,,2023-03-27,,,,,,,,,,,,,,114.0,2862.0,2900.0,2851.0,2872.0,546700.0,2872.0,0.0,0.0,0.0,0.0,0.0,2800.0,2100.0,right_only
44,44.0,2023-03-24,0.0,0.0,0.0,0.0,0.0,0.0,80700.0,141300.0,1.75,0.0,0,0.0,0.0,115.0,2843.0,2848.0,2818.0,2840.0,593000.0,2840.0,80700.0,141300.0,1.75,0.0,0.0,2800.0,3700.0,both
121,,2023-03-23,,,,,,,,,,,,,,116.0,2833.0,2871.0,2815.0,2871.0,625500.0,2871.0,0.0,0.0,0.0,0.0,0.0,2800.0,1900.0,right_only
122,,2023-03-22,,,,,,,,,,,,,,117.0,2886.0,2891.0,2828.0,2878.0,973600.0,2878.0,0.0,0.0,0.0,0.0,0.0,1100.0,2000.0,right_only
123,,2023-03-20,,,,,,,,,,,,,,118.0,2883.0,2901.0,2836.0,2836.0,525200.0,2836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right_only
124,,2023-03-17,,,,,,,,,,,,,,119.0,2901.0,2936.0,2894.0,2911.0,745400.0,2911.0,73100.0,144400.0,1.98,0.0,0.0,0.0,0.0,right_only
125,,2023-03-10,,,,,,,,,,,,,,120.0,0.0,0.0,0.0,0.0,0.0,0.0,82900.0,121400.0,1.46,0.0,0.0,0.0,0.0,right_only
126,,2023-03-03,,,,,,,,,,,,,,121.0,0.0,0.0,0.0,0.0,0.0,0.0,74800.0,154900.0,2.07,0.0,0.0,0.0,0.0,right_only
127,,2023-02-24,,,,,,,,,,,,,,122.0,0.0,0.0,0.0,0.0,0.0,0.0,72400.0,160400.0,2.22,0.0,0.0,0.0,0.0,right_only
128,,2023-02-17,,,,,,,,,,,,,,123.0,0.0,0.0,0.0,0.0,0.0,0.0,67100.0,177600.0,2.65,0.0,0.0,0.0,0.0,right_only
129,,2023-02-10,,,,,,,,,,,,,,124.0,0.0,0.0,0.0,0.0,0.0,0.0,63200.0,247700.0,3.92,0.0,0.0,0.0,0.0,right_only
130,,2023-02-03,,,,,,,,,,,,,,125.0,0.0,0.0,0.0,0.0,0.0,0.0,58200.0,266600.0,4.58,0.0,0.0,0.0,0.0,right_only
