,Unnamed: 0_x,日付,始値,高値,安値,終値,売買高,修正後終値,信用売残,信用買残,信用倍率,逆日歩,日歩日数,貸株残,融資残,Unnamed: 0_y,累積始値,累積高値,累積安値,累積終値,累積売買高,累積修正後終値,累積信用売残,累積信用買残,累積信用倍率,累積逆日歩,累積日歩日数,累積貸株残,累積融資残,_merge
26,26.0,2023-08-04,0.0,0.0,0.0,0.0,0.0,0.0,921100.0,1899200.0,2.06,0.0,0,0.0,0.0,29.0,1138.0,1149.0,1138.0,1144.0,6448000.0,1144.0,921100.0,1899200.0,2.06,0.0,1,515200.0,440500.0,both
51,,2023-08-03,,,,,,,,,,,,,,30.0,1144.5,1144.5,1137.0,1139.5,6728100.0,1139.5,0.0,0.0,0.0,0.05,1,713700.0,481600.0,right_only
52,,2023-08-02,,,,,,,,,,,,,,31.0,1151.0,1153.0,1135.5,1140.0,10568000.0,1140.0,0.0,0.0,0.0,0.15,3,892800.0,514600.0,right_only
53,,2023-08-01,,,,,,,,,,,,,,32.0,1175.0,1176.5,1154.5,1158.5,12638200.0,1158.5,0.0,0.0,0.0,0.05,1,1332500.0,513200.0,right_only
54,,2023-07-31,,,,,,,,,,,,,,33.0,1175.5,1190.0,1169.0,1183.0,23839800.0,1183.0,0.0,0.0,0.0,0.05,1,1545400.0,391200.0,right_only
27,27.0,2023-07-28,0.0,0.0,0.0,0.0,0.0,0.0,1679700.0,1965800.0,1.17,0.0,0,0.0,0.0,34.0,1142.0,1170.0,1133.0,1169.5,42317500.0,1169.5,1679700.0,1965800.0,0.0,0.05,1,1230200.0,498400.0,both
55,,2023-07-27,,,,,,,,,,,,,,35.0,1140.0,1141.5,1136.5,1141.5,11689400.0,1141.5,0.0,0.0,0.0,0.05,1,1264600.0,491400.0,right_only
56,,2023-07-26,,,,,,,,,,,,,,36.0,1135.0,1140.0,1134.5,1140.0,11658000.0,1140.0,0.0,0.0,0.0,0.15,3,1238400.0,376600.0,right_only
57,,2023-07-25,,,,,,,,,,,,,,37.0,1137.0,1137.5,1134.5,1137.0,7809600.0,1137.0,0.0,0.0,0.0,0.05,1,1053400.0,379900.0,right_only
58,,2023-07-24,,,,,,,,,,,,,,38.0,1130.0,1136.5,1128.0,1136.5,9189400.0,1136.5,0.0,0.0,0.0,0.05,1,955000.0,376600.0,right_only
28,28.0,2023-07-21,0.0,0.0,0.0,0.0,0.0,0.0,1356100.0,1822800.0,1.34,0.0,0,0.0,0.0,39.0,1135.5,1136.0,1130.5,1134.0,7337800.0,1134.0,1356100.0,1822800.0,1.34,0.05,1,958700.0,364300.0,both
59,,2023-07-20,,,,,,,,,,,,,,40.0,1135.0,1135.5,1131.0,1133.0,6866100.0,1133.0,0.0,0.0,0.0,0.05,1,961600.0,305000.0,right_only
60,,2023-07-19,,,,,,,,,,,,,,41.0,1134.5,1136.0,1130.5,1133.0,8421400.0,1133.0,0.0,0.0,0.0,0.0,3,995200.0,344800.0,right_only
61,,2023-07-18,,,,,,,,,,,,,,42.0,1127.0,1135.0,1127.0,1131.5,7637500.0,1131.5,0.0,0.0,0.0,0.0,1,984400.0,349800.0,right_only
29,29.0,2023-07-14,0.0,0.0,0.0,0.0,0.0,0.0,1383000.0,2666000.0,1.93,0.0,0,0.0,0.0,43.0,1124.0,1132.5,1122.5,1130.5,7451300.0,1130.5,1383000.0,2666000.0,1.93,0.0,1,984300.0,370800.0,both
62,,2023-07-13,,,,,,,,,,,,,,44.0,1135.0,1136.0,1120.0,1123.5,7690500.0,1123.5,0.0,0.0,0.0,0.0,1,1005400.0,511600.0,right_only
63,,2023-07-12,,,,,,,,,,,,,,45.0,1135.0,1137.5,1125.5,1135.5,8918800.0,1135.5,0.0,0.0,0.0,0.0,4,1218200.0,450800.0,right_only
64,,2023-07-11,,,,,,,,,,,,,,46.0,1132.5,1136.0,1130.0,1133.5,9529800.0,1133.5,0.0,0.0,0.0,0.0,1,1156600.0,456300.0,right_only
65,,2023-07-10,,,,,,,,,,,,,,47.0,1133.0,1138.0,1130.0,1131.0,16478700.0,1131.0,0.0,0.0,0.0,0.0,1,1133300.0,405400.0,right_only
30,30.0,2023-07-07,0.0,0.0,0.0,0.0,0.0,0.0,1544400.0,2806000.0,1.82,0.0,0,0.0,0.0,48.0,1130.0,1132.0,1123.5,1127.5,10002600.0,1127.5,1544400.0,2806000.0,1.82,0.0,1,1090800.0,409500.0,both
66,,2023-07-06,,,,,,,,,,,,,,49.0,1134.0,1134.0,1119.5,1126.0,6793600.0,1126.0,0.0,0.0,0.0,0.0,1,1109600.0,449300.0,right_only
67,,2023-07-05,,,,,,,,,,,,,,50.0,1131.0,1135.0,1126.0,1134.0,16397600.0,1134.0,0.0,0.0,0.0,0.0,3,1140900.0,447500.0,right_only
68,,2023-07-04,,,,,,,,,,,,,,51.0,1125.0,1132.0,1123.0,1131.5,17329400.0,1131.5,0.0,0.0,0.0,0.05,1,1091900.0,389100.0,right_only
69,,2023-07-03,,,,,,,,,,,,,,52.0,1121.5,1125.0,1118.0,1122.0,8108200.0,1122.0,0.0,0.0,0.0,0.05,1,1042500.0,437700.0,right_only
31,31.0,2023-06-30,0.0,0.0,0.0,0.0,0.0,0.0,1451500.0,2052800.0,1.41,0.0,0,0.0,0.0,53.0,1123.0,1124.5,1117.0,1124.0,6521900.0,1124.0,1451500.0,2052800.0,1.41,0.05,1,983600.0,395200.0,both
70,,2023-06-29,,,,,,,,,,,,,,54.0,1128.0,1130.0,1116.5,1125.5,8861100.0,1125.5,0.0,0.0,0.0,0.05,1,1043400.0,373600.0,right_only
71,,2023-06-28,,,,,,,,,,,,,,55.0,1119.0,1130.0,1118.5,1130.0,10647800.0,1130.0,0.0,0.0,0.0,0.15,3,1073800.0,339400.0,right_only
72,,2023-06-27,,,,,,,,,,,,,,56.0,1126.0,1129.5,1113.5,1119.0,7512800.0,1119.0,0.0,0.0,0.0,0.05,1,1114700.0,389700.0,right_only
73,,2023-06-26,,,,,,,,,,,,,,57.0,1125.0,1128.0,1118.5,1124.5,8489500.0,1124.5,0.0,0.0,0.0,0.05,1,991400.0,398600.0,right_only
32,32.0,2023-06-23,0.0,0.0,0.0,0.0,0.0,0.0,1439000.0,2220100.0,1.54,0.0,0,0.0,0.0,58.0,1127.0,1127.0,1108.0,1124.0,9562400.0,1124.0,1439000.0,2220100.0,1.54,0.05,1,1000300.0,435100.0,both
74,,2023-06-22,,,,,,,,,,,,,,59.0,1127.0,1130.0,1120.5,1127.0,9992800.0,1127.0,0.0,0.0,0.0,0.05,1,973000.0,447900.0,right_only
75,,2023-06-21,,,,,,,,,,,,,,60.0,1118.0,1128.5,1111.0,1127.5,12336400.0,1127.5,0.0,0.0,0.0,0.15,3,944700.0,421600.0,right_only
76,,2023-06-20,,,,,,,,,,,,,,61.0,1120.0,1125.0,1112.0,1118.5,11579100.0,1118.5,0.0,0.0,0.0,0.05,1,901600.0,437400.0,right_only
77,,2023-06-19,,,,,,,,,,,,,,62.0,1099.0,1120.0,1098.0,1120.0,17679000.0,1120.0,0.0,0.0,0.0,0.05,1,906000.0,435700.0,right_only
33,33.0,2023-06-16,0.0,0.0,0.0,0.0,0.0,0.0,1406900.0,2678500.0,1.9,0.0,0,0.0,0.0,63.0,1090.0,1097.0,1084.5,1092.5,17769300.0,1092.5,1406900.0,2678500.0,1.9,0.0,1,913300.0,452400.0,both
78,,2023-06-15,,,,,,,,,,,,,,64.0,1082.5,1093.0,1081.0,1088.5,9677400.0,1088.5,0.0,0.0,0.0,0.0,1,820900.0,498900.0,right_only
79,,2023-06-14,,,,,,,,,,,,,,65.0,1086.0,1088.5,1074.5,1082.0,8727100.0,1082.0,0.0,0.0,0.0,0.15,3,870500.0,529500.0,right_only
80,,2023-06-13,,,,,,,,,,,,,,66.0,1090.0,1093.0,1079.0,1082.5,8282800.0,1082.5,0.0,0.0,0.0,0.05,1,1019100.0,531600.0,right_only
81,,2023-06-12,,,,,,,,,,,,,,67.0,1083.5,1091.5,1082.5,1087.0,10249800.0,1087.0,0.0,0.0,0.0,0.05,1,937700.0,411200.0,right_only
34,34.0,2023-06-09,0.0,0.0,0.0,0.0,0.0,0.0,1225200.0,2873000.0,2.34,0.0,0,0.0,0.0,68.0,1073.5,1081.0,1070.5,1078.5,9139300.0,1078.5,1225200.0,2873000.0,2.34,0.0,1,620000.0,425200.0,both
82,,2023-06-08,,,,,,,,,,,,,,69.0,1067.0,1081.5,1065.5,1073.5,8866000.0,1073.5,0.0,0.0,0.0,0.0,1,569300.0,432100.0,right_only
83,,2023-06-07,,,,,,,,,,,,,,70.0,1070.0,1076.5,1060.5,1061.0,8484100.0,1061.0,0.0,0.0,0.0,0.0,3,522800.0,452200.0,right_only
84,,2023-06-06,,,,,,,,,,,,,,71.0,1056.5,1062.0,1051.0,1061.5,5356500.0,1061.5,0.0,0.0,0.0,0.0,1,475600.0,496300.0,right_only
85,,2023-06-05,,,,,,,,,,,,,,72.0,1070.5,1073.0,1059.5,1063.5,7649800.0,1063.5,0.0,0.0,0.0,0.0,1,514200.0,534900.0,right_only
35,35.0,2023-06-02,0.0,0.0,0.0,0.0,0.0,0.0,1132100.0,3318200.0,2.93,0.0,0,0.0,0.0,73.0,1040.0,1057.0,1039.0,1057.0,8167300.0,1057.0,1132100.0,3318200.0,2.93,0.0,0,463800.0,463800.0,both
86,,2023-06-01,,,,,,,,,,,,,,74.0,1036.0,1041.0,1031.0,1038.0,6513500.0,1038.0,0.0,0.0,0.0,0.0,0,431100.0,430800.0,right_only
87,,2023-05-31,,,,,,,,,,,,,,75.0,1036.0,1041.0,1032.0,1041.0,16086500.0,1041.0,0.0,0.0,0.0,0.0,0,381700.0,380000.0,right_only
88,,2023-05-30,,,,,,,,,,,,,,76.0,1045.0,1046.0,1037.0,1041.0,6403100.0,1041.0,0.0,0.0,0.0,0.0,0,409300.0,409300.0,right_only
89,,2023-05-29,,,,,,,,,,,,,,77.0,1052.0,1053.0,1043.0,1050.0,6202000.0,1050.0,0.0,0.0,0.0,0.0,0,418500.0,418500.0,right_only
36,36.0,2023-05-26,0.0,0.0,0.0,0.0,0.0,0.0,835400.0,3420300.0,4.09,0.0,0,0.0,0.0,78.0,1050.0,1055.0,1046.0,1047.0,7371000.0,1047.0,835400.0,3420300.0,4.09,0.0,0,422400.0,574900.0,both
90,,2023-05-25,,,,,,,,,,,,,,79.0,1062.0,1065.0,1052.0,1052.0,6834400.0,1052.0,0.0,0.0,0.0,0.0,0,660000.0,650200.0,right_only
91,,2023-05-24,,,,,,,,,,,,,,80.0,1068.0,1072.0,1062.0,1063.0,6565400.0,1063.0,0.0,0.0,0.0,0.0,0,640600.0,631400.0,right_only
92,,2023-05-23,,,,,,,,,,,,,,81.0,1066.0,1068.0,1057.0,1064.0,8533800.0,1064.0,0.0,0.0,0.0,0.0,0,646300.0,616100.0,right_only
93,,2023-05-22,,,,,,,,,,,,,,82.0,1071.0,1074.0,1064.0,1066.0,7482000.0,1066.0,0.0,0.0,0.0,0.0,0,680700.0,591400.0,right_only
37,37.0,2023-05-19,0.0,0.0,0.0,0.0,0.0,0.0,1113600.0,2950800.0,2.65,0.0,0,0.0,0.0,83.0,1072.0,1080.0,1070.0,1072.0,9387400.0,1072.0,1113600.0,2950800.0,2.65,0.0,0,700100.0,635700.0,both
94,,2023-05-18,,,,,,,,,,,,,,84.0,1080.0,1088.0,1069.0,1070.0,10502900.0,1070.0,0.0,0.0,0.0,0.0,0,758800.0,695200.0,right_only
95,,2023-05-17,,,,,,,,,,,,,,85.0,1067.0,1074.0,1060.0,1070.0,8974400.0,1070.0,0.0,0.0,0.0,0.0,0,699300.0,608400.0,right_only
96,,2023-05-16,,,,,,,,,,,,,,86.0,1069.0,1083.0,1069.0,1074.0,9926500.0,1074.0,0.0,0.0,0.0,0.0,1,708900.0,594100.0,right_only
97,,2023-05-15,,,,,,,,,,,,,,87.0,1068.0,1075.0,1063.0,1073.0,6643100.0,1073.0,0.0,0.0,0.0,0.0,0,698800.0,580800.0,right_only
38,38.0,2023-05-12,0.0,0.0,0.0,0.0,0.0,0.0,1005400.0,3453800.0,3.44,0.0,0,0.0,0.0,88.0,1072.0,1073.0,1057.0,1061.0,10792600.0,1061.0,1005400.0,3453800.0,3.44,0.0,0,722300.0,635500.0,both
98,,2023-05-11,,,,,,,,,,,,,,89.0,1077.0,1080.0,1072.0,1078.0,8169000.0,1078.0,0.0,0.0,0.0,0.0,1,675700.0,570300.0,right_only
99,,2023-05-10,,,,,,,,,,,,,,90.0,1088.0,1092.0,1080.0,1081.0,6883100.0,1081.0,0.0,0.0,0.0,0.0,3,659800.0,562600.0,right_only
100,,2023-05-09,,,,,,,,,,,,,,91.0,1081.0,1090.0,1078.0,1088.0,9946000.0,1088.0,0.0,0.0,0.0,0.0,1,675500.0,503400.0,right_only
101,,2023-05-08,,,,,,,,,,,,,,92.0,1087.0,1094.0,1080.0,1082.0,7368500.0,1082.0,0.0,0.0,0.0,0.0,0,687100.0,585700.0,right_only
102,,2023-05-02,,,,,,,,,,,,,,93.0,1088.0,1093.0,1080.0,1087.0,7439800.0,1087.0,0.0,0.0,0.0,0.0,1,724700.0,640400.0,right_only
103,,2023-05-01,,,,,,,,,,,,,,94.0,1085.0,1092.0,1080.0,1086.0,7942600.0,1086.0,0.0,0.0,0.0,0.0,0,709800.0,619800.0,right_only
39,39.0,2023-04-28,0.0,0.0,0.0,0.0,0.0,0.0,1038000.0,3312900.0,3.19,0.0,0,0.0,0.0,95.0,1094.0,1105.0,1077.0,1085.0,15520600.0,1085.0,1038000.0,3312900.0,3.19,0.0,0,624400.0,530600.0,both
104,,2023-04-27,,,,,,,,,,,,,,96.0,1089.0,1093.0,1081.0,1090.0,7020700.0,1090.0,0.0,0.0,0.0,0.0,0,765600.0,677800.0,right_only
105,,2023-04-26,,,,,,,,,,,,,,97.0,1095.0,1097.0,1079.0,1085.0,10963200.0,1085.0,0.0,0.0,0.0,0.0,0,812000.0,712800.0,right_only
106,,2023-04-25,,,,,,,,,,,,,,98.0,1099.0,1106.0,1098.0,1101.0,11866000.0,1101.0,0.0,0.0,0.0,0.0,1,862700.0,563800.0,right_only
107,,2023-04-24,,,,,,,,,,,,,,99.0,1102.0,1103.0,1090.0,1094.0,9146600.0,1094.0,0.0,0.0,0.0,0.0,0,749500.0,668500.0,right_only
40,40.0,2023-04-21,0.0,0.0,0.0,0.0,0.0,0.0,1543200.0,3770500.0,2.44,0.0,0,0.0,0.0,100.0,1105.0,1108.0,1098.0,1102.0,10071000.0,1102.0,1543200.0,3770500.0,2.44,0.0,1,894400.0,762400.0,both
108,,2023-04-20,,,,,,,,,,,,,,101.0,1107.0,1112.0,1102.0,1109.0,11941700.0,1109.0,0.0,0.0,0.0,0.0,1,884600.0,663700.0,right_only
109,,2023-04-19,,,,,,,,,,,,,,102.0,1104.0,1109.0,1101.0,1109.0,12020400.0,1109.0,0.0,0.0,0.0,0.0,3,875600.0,676000.0,right_only
110,,2023-04-18,,,,,,,,,,,,,,103.0,1095.0,1107.0,1094.0,1104.0,19037900.0,1104.0,0.0,0.0,0.0,0.0,1,904300.0,773200.0,right_only
111,,2023-04-17,,,,,,,,,,,,,,104.0,1088.0,1097.0,1088.0,1095.0,9566700.0,1095.0,0.0,0.0,0.0,0.0,0,842900.0,794500.0,right_only
41,41.0,2023-04-14,0.0,0.0,0.0,0.0,0.0,0.0,1447600.0,4531600.0,3.13,0.0,0,0.0,0.0,105.0,1093.0,1094.0,1086.0,1088.0,9273500.0,1088.0,1447600.0,4531600.0,3.13,0.0,0,721100.0,684300.0,both
112,,2023-04-13,,,,,,,,,,,,,,106.0,1090.0,1094.0,1086.0,1093.0,9747000.0,1093.0,0.0,0.0,0.0,0.0,0,650600.0,596500.0,right_only
113,,2023-04-12,,,,,,,,,,,,,,107.0,1097.0,1100.0,1082.0,1087.0,13225200.0,1087.0,0.0,0.0,0.0,0.0,0,631100.0,554100.0,right_only
114,,2023-04-11,,,,,,,,,,,,,,108.0,1099.0,1101.0,1092.0,1097.0,13041100.0,1097.0,0.0,0.0,0.0,0.0,0,510500.0,445000.0,right_only
115,,2023-04-10,,,,,,,,,,,,,,109.0,1094.0,1104.0,1094.0,1099.0,9984400.0,1099.0,0.0,0.0,0.0,0.0,0,335900.0,364800.0,right_only
42,42.0,2023-04-07,0.0,0.0,0.0,0.0,0.0,0.0,758800.0,4616800.0,6.08,0.0,0,0.0,0.0,110.0,1093.0,1101.0,1089.0,1091.0,13004300.0,1091.0,758800.0,4616800.0,6.08,0.0,0,315400.0,365700.0,both
116,,2023-04-06,,,,,,,,,,,,,,111.0,1095.0,1100.0,1091.0,1094.0,12431100.0,1094.0,0.0,0.0,0.0,0.0,0,302400.0,366200.0,right_only
117,,2023-04-05,,,,,,,,,,,,,,112.0,1093.0,1101.0,1089.0,1099.0,15684500.0,1099.0,0.0,0.0,0.0,0.0,0,282500.0,360500.0,right_only
118,,2023-04-04,,,,,,,,,,,,,,113.0,1101.0,1106.0,1092.0,1098.0,14827100.0,1098.0,0.0,0.0,0.0,0.0,0,423600.0,926200.0,right_only
119,,2023-04-03,,,,,,,,,,,,,,114.0,1087.0,1103.0,1086.0,1101.0,23801700.0,1101.0,0.0,0.0,0.0,0.05,1,2129700.0,1487300.0,right_only
43,43.0,2023-03-31,0.0,0.0,0.0,0.0,0.0,0.0,3272800.0,4332800.0,1.32,0.0,0,0.0,0.0,115.0,1075.0,1088.0,1068.0,1083.0,13076000.0,1083.0,3272800.0,4332800.0,1.32,0.05,1,2698700.0,863600.0,both
120,,2023-03-30,,,,,,,,,,,,,,116.0,1067.0,1074.0,1058.0,1069.0,13100400.0,1069.0,0.0,0.0,0.0,0.0,0,627000.0,1162400.0,right_only
121,,2023-03-29,,,,,,,,,,,,,,117.0,1118.0,1118.0,1103.0,1109.0,21920200.0,1109.0,0.0,0.0,0.0,3.6,3,5627600.0,1441500.0,right_only
122,,2023-03-28,,,,,,,,,,,,,,118.0,1117.0,1120.0,1113.0,1115.0,11129400.0,1115.0,0.0,0.0,0.0,0.05,1,6654900.0,1309100.0,right_only
123,,2023-03-27,,,,,,,,,,,,,,119.0,1132.0,1133.0,1115.0,1116.0,10644600.0,1116.0,0.0,0.0,0.0,0.05,1,6658800.0,1384200.0,right_only
124,,2023-03-24,,,,,,,,,,,,,,120.0,1118.0,1133.0,1114.0,1130.0,15777000.0,1130.0,7651700.0,3767300.0,0.49,0.05,1,6670000.0,1092600.0,right_only
125,,2023-03-23,,,,,,,,,,,,,,121.0,1127.0,1133.0,1119.0,1119.0,17070400.0,1119.0,0.0,0.0,0.0,0.05,1,8664400.0,1581600.0,right_only
126,,2023-03-22,,,,,,,,,,,,,,122.0,1148.0,1148.0,1129.0,1134.0,34975400.0,1134.0,0.0,0.0,0.0,0.15,3,8800200.0,1608800.0,right_only
127,,2023-03-20,,,,,,,,,,,,,,123.0,1105.0,1149.0,1105.0,1149.0,108796600.0,1149.0,0.0,0.0,0.0,0.0,0,0.0,0.0,right_only
128,,2023-03-17,,,,,,,,,,,,,,124.0,1115.0,1131.0,1109.0,1124.0,72874900.0,1124.0,18168300.0,3160400.0,0.17,0.0,0,0.0,0.0,right_only
129,,2023-03-10,,,,,,,,,,,,,,125.0,0.0,0.0,0.0,0.0,0.0,0.0,18757600.0,5937900.0,0.32,0.0,0,0.0,0.0,right_only
