,Unnamed: 0_x,日付,始値,高値,安値,終値,売買高,修正後終値,信用売残,信用買残,信用倍率,逆日歩,日歩日数,貸株残,融資残,Unnamed: 0_y,累積始値,累積高値,累積安値,累積終値,累積売買高,累積修正後終値,累積信用売残,累積信用買残,累積信用倍率,累積逆日歩,累積日歩日数,累積貸株残,累積融資残,_merge
140,,2022-12-30,,,,,,,,,,,,,,136.0,0.0,0.0,0.0,0.0,0.0,0.0,101700.0,83800.0,0.82,0.0,0.0,0.0,0.0,right_only
141,,2022-12-23,,,,,,,,,,,,,,137.0,0.0,0.0,0.0,0.0,0.0,0.0,88300.0,74000.0,0.84,0.0,0.0,0.0,0.0,right_only
142,,2022-12-16,,,,,,,,,,,,,,138.0,0.0,0.0,0.0,0.0,0.0,0.0,95100.0,76900.0,0.81,0.0,0.0,0.0,0.0,right_only
143,,2022-12-09,,,,,,,,,,,,,,139.0,0.0,0.0,0.0,0.0,0.0,0.0,93000.0,74000.0,0.8,0.0,0.0,0.0,0.0,right_only
144,,2022-12-02,,,,,,,,,,,,,,140.0,0.0,0.0,0.0,0.0,0.0,0.0,90300.0,78700.0,0.87,0.0,0.0,0.0,0.0,right_only
145,,2022-11-25,,,,,,,,,,,,,,141.0,0.0,0.0,0.0,0.0,0.0,0.0,98500.0,77400.0,0.79,0.0,0.0,0.0,0.0,right_only
146,,2022-11-18,,,,,,,,,,,,,,142.0,0.0,0.0,0.0,0.0,0.0,0.0,99800.0,72800.0,0.73,0.0,0.0,0.0,0.0,right_only
147,,2022-11-11,,,,,,,,,,,,,,143.0,0.0,0.0,0.0,0.0,0.0,0.0,226500.0,119500.0,0.53,0.0,0.0,0.0,0.0,right_only
148,,2022-11-04,,,,,,,,,,,,,,144.0,0.0,0.0,0.0,0.0,0.0,0.0,246000.0,143500.0,0.58,0.0,0.0,0.0,0.0,right_only
149,,2022-10-28,,,,,,,,,,,,,,145.0,0.0,0.0,0.0,0.0,0.0,0.0,273100.0,140900.0,0.52,0.0,0.0,0.0,0.0,right_only
