,Unnamed: 0_x,日付,始値,高値,安値,終値,売買高,修正後終値,信用売残,信用買残,信用倍率,逆日歩,日歩日数,貸株残,融資残,Unnamed: 0_y,累積始値,累積高値,累積安値,累積終値,累積売買高,累積修正後終値,累積信用売残,累積信用買残,累積信用倍率,累積逆日歩,累積日歩日数,累積貸株残,累積融資残,_merge
19,19.0,2023-08-25,1659.0,1662.5,1647.5,1653.0,5716700.0,1653.0,1480700.0,4569000.0,3.09,-,-,8800.0,71100.0,15.0,1659.0,1662.5,1647.5,1653.0,5716700.0,1653.0,1480700.0,4569000.0,3.09,0.0,0.0,8800.0,71100.0,both
20,20.0,2023-08-24,1692.0,1709.5,1682.5,1685.0,11715000.0,1685.0,0.0,0.0,0.0,-,-,6900.0,61100.0,16.0,1692.0,1709.5,1682.5,1685.0,11715000.0,1685.0,0.0,0.0,0.0,0.0,0.0,6900.0,61100.0,both
21,21.0,2023-08-23,1590.5,1669.5,1587.5,1664.5,12116800.0,1664.5,0.0,0.0,0.0,-,-,7200.0,89900.0,17.0,1590.5,1669.5,1587.5,1664.5,12116800.0,1664.5,0.0,0.0,0.0,0.0,0.0,7200.0,89900.0,both
22,22.0,2023-08-22,1593.0,1594.0,1575.5,1589.0,3902900.0,1589.0,0.0,0.0,0.0,0,0,0.0,0.0,18.0,1593.0,1594.0,1575.5,1589.0,3902900.0,1589.0,0.0,0.0,0.0,0.0,0.0,6800.0,68800.0,both
23,23.0,2023-08-21,1586.0,1589.5,1566.0,1577.0,4692100.0,1577.0,0.0,0.0,0.0,0,0,0.0,0.0,19.0,1586.0,1589.5,1566.0,1577.0,4692100.0,1577.0,0.0,0.0,0.0,0.0,0.0,8800.0,88700.0,both
24,24.0,2023-08-18,1560.0,1586.5,1555.0,1586.5,6667400.0,1586.5,1425200.0,5685500.0,3.99,0,0,0.0,0.0,20.0,1560.0,1586.5,1555.0,1586.5,6667400.0,1586.5,1425200.0,5685500.0,3.99,0.0,0.0,20600.0,82500.0,both
44,,2023-08-17,,,,,,,,,,,,,,21.0,1613.5,1613.5,1559.5,1596.5,6080500.0,1596.5,0.0,0.0,0.0,0.0,0.0,14200.0,97000.0,right_only
45,,2023-08-16,,,,,,,,,,,,,,22.0,1611.0,1619.0,1597.0,1601.5,4764200.0,1601.5,0.0,0.0,0.0,0.0,0.0,14000.0,75000.0,right_only
46,,2023-08-15,,,,,,,,,,,,,,23.0,1611.0,1622.0,1603.5,1609.0,6058600.0,1609.0,0.0,0.0,0.0,0.0,0.0,32600.0,113300.0,right_only
47,,2023-08-14,,,,,,,,,,,,,,24.0,1654.0,1662.5,1593.5,1597.5,9106500.0,1597.5,0.0,0.0,0.0,0.0,0.0,7900.0,120500.0,right_only
25,25.0,2023-08-10,0.0,0.0,0.0,0.0,0.0,0.0,1469700.0,6880800.0,4.68,0,0,0.0,0.0,25.0,1629.0,1655.5,1623.5,1650.5,6615700.0,1650.5,1469700.0,6880800.0,4.68,0.0,0.0,11800.0,81700.0,both
48,,2023-08-09,,,,,,,,,,,,,,26.0,1618.5,1635.0,1616.0,1622.0,7774000.0,1622.0,0.0,0.0,0.0,0.0,0.0,28100.0,125800.0,right_only
49,,2023-08-08,,,,,,,,,,,,,,27.0,1665.0,1670.5,1641.0,1644.0,7676400.0,1644.0,0.0,0.0,0.0,0.0,0.0,25800.0,122400.0,right_only
50,,2023-08-07,,,,,,,,,,,,,,28.0,1658.0,1677.5,1652.0,1670.5,4721600.0,1670.5,0.0,0.0,0.0,0.0,0.0,11900.0,83500.0,right_only
26,26.0,2023-08-04,0.0,0.0,0.0,0.0,0.0,0.0,1482800.0,10663900.0,7.19,0,0,0.0,0.0,29.0,1683.5,1687.0,1655.5,1664.5,7379300.0,1664.5,1482800.0,10663900.0,7.19,0.0,0.0,34500.0,115900.0,both
51,,2023-08-03,,,,,,,,,,,,,,30.0,1672.5,1699.0,1666.0,1688.0,8411600.0,1688.0,0.0,0.0,0.0,0.0,0.0,11800.0,109600.0,right_only
52,,2023-08-02,,,,,,,,,,,,,,31.0,1726.5,1737.5,1692.0,1699.0,11865200.0,1699.0,0.0,0.0,0.0,0.0,0.0,30200.0,121900.0,right_only
53,,2023-08-01,,,,,,,,,,,,,,32.0,1728.0,1742.5,1684.5,1738.5,19980200.0,1738.5,0.0,0.0,0.0,0.0,0.0,21100.0,123300.0,right_only
54,,2023-07-31,,,,,,,,,,,,,,33.0,1737.0,1766.0,1723.5,1760.0,13305500.0,1760.0,0.0,0.0,0.0,0.0,0.0,72400.0,131300.0,right_only
27,27.0,2023-07-28,0.0,0.0,0.0,0.0,0.0,0.0,1521300.0,7137300.0,4.69,0,0,0.0,0.0,34.0,1711.0,1718.0,1672.0,1697.0,11972400.0,1697.0,1521300.0,7137300.0,4.69,0.0,0.0,38200.0,147800.0,both
55,,2023-07-27,,,,,,,,,,,,,,35.0,1737.5,1744.5,1730.0,1736.0,6360800.0,1736.0,0.0,0.0,0.0,0.0,0.0,5900.0,150400.0,right_only
56,,2023-07-26,,,,,,,,,,,,,,36.0,1744.0,1747.5,1733.5,1739.0,5941900.0,1739.0,0.0,0.0,0.0,0.0,0.0,7700.0,132300.0,right_only
57,,2023-07-25,,,,,,,,,,,,,,37.0,1755.0,1756.5,1742.0,1756.5,5614600.0,1756.5,0.0,0.0,0.0,0.0,0.0,20900.0,140900.0,right_only
58,,2023-07-24,,,,,,,,,,,,,,38.0,1748.0,1763.5,1737.0,1754.5,7766200.0,1754.5,0.0,0.0,0.0,0.0,0.0,6000.0,119500.0,right_only
28,28.0,2023-07-21,0.0,0.0,0.0,0.0,0.0,0.0,1625700.0,7363700.0,4.53,0,0,0.0,0.0,39.0,1702.0,1739.5,1694.0,1738.0,11307000.0,1738.0,1625700.0,7363700.0,4.53,0.0,0.0,6800.0,125900.0,both
59,,2023-07-20,,,,,,,,,,,,,,40.0,1704.0,1711.0,1685.5,1687.5,4644100.0,1687.5,0.0,0.0,0.0,0.0,0.0,7900.0,101800.0,right_only
60,,2023-07-19,,,,,,,,,,,,,,41.0,1700.0,1708.5,1689.0,1706.5,6630000.0,1706.5,0.0,0.0,0.0,0.0,0.0,6800.0,101300.0,right_only
61,,2023-07-18,,,,,,,,,,,,,,42.0,1657.0,1689.5,1655.5,1681.5,7838200.0,1681.5,0.0,0.0,0.0,0.0,0.0,8300.0,103500.0,right_only
29,29.0,2023-07-14,0.0,0.0,0.0,0.0,0.0,0.0,1528100.0,7468600.0,4.89,0,0,0.0,0.0,43.0,1672.5,1677.0,1629.0,1654.5,8707000.0,1654.5,1528100.0,7468600.0,4.89,0.0,0.0,17500.0,123700.0,both
62,,2023-07-13,,,,,,,,,,,,,,44.0,1656.5,1684.0,1645.5,1674.5,6917300.0,1674.5,0.0,0.0,0.0,0.0,0.0,14600.0,101300.0,right_only
63,,2023-07-12,,,,,,,,,,,,,,45.0,1671.0,1676.5,1643.0,1656.5,6099400.0,1656.5,0.0,0.0,0.0,0.0,0.0,20400.0,114900.0,right_only
64,,2023-07-11,,,,,,,,,,,,,,46.0,1690.0,1691.0,1660.5,1663.5,6120700.0,1663.5,0.0,0.0,0.0,0.0,0.0,17300.0,108800.0,right_only
65,,2023-07-10,,,,,,,,,,,,,,47.0,1691.5,1702.5,1675.5,1688.5,10652000.0,1688.5,0.0,0.0,0.0,0.0,0.0,20300.0,96000.0,right_only
30,30.0,2023-07-07,0.0,0.0,0.0,0.0,0.0,0.0,1669100.0,7480100.0,4.48,0,0,0.0,0.0,48.0,1723.5,1738.0,1709.0,1719.0,10558700.0,1719.0,1669100.0,7480100.0,4.48,0.0,0.0,55400.0,118300.0,both
66,,2023-07-06,,,,,,,,,,,,,,49.0,1776.5,1796.0,1759.5,1768.5,8012300.0,1768.5,0.0,0.0,0.0,0.0,0.0,84500.0,80000.0,right_only
67,,2023-07-05,,,,,,,,,,,,,,50.0,1755.0,1778.5,1749.0,1778.0,7821800.0,1778.0,0.0,0.0,0.0,0.0,0.0,83100.0,100900.0,right_only
68,,2023-07-04,,,,,,,,,,,,,,51.0,1786.0,1794.5,1770.5,1782.0,6547000.0,1782.0,0.0,0.0,0.0,0.0,0.0,85200.0,117500.0,right_only
69,,2023-07-03,,,,,,,,,,,,,,52.0,1753.5,1794.5,1752.5,1794.5,9063700.0,1794.5,0.0,0.0,0.0,0.0,0.0,63200.0,144900.0,right_only
31,31.0,2023-06-30,0.0,0.0,0.0,0.0,0.0,0.0,1766900.0,7088600.0,4.01,0,0,0.0,0.0,53.0,1735.0,1759.0,1731.0,1753.5,9242300.0,1753.5,1766900.0,7088600.0,4.01,0.0,0.0,101700.0,207500.0,both
70,,2023-06-29,,,,,,,,,,,,,,54.0,1743.0,1768.0,1732.0,1735.5,10346000.0,1735.5,0.0,0.0,0.0,0.0,0.0,82900.0,196700.0,right_only
71,,2023-06-28,,,,,,,,,,,,,,55.0,1697.5,1722.5,1696.0,1720.0,9868200.0,1720.0,0.0,0.0,0.0,0.0,0.0,79600.0,173000.0,right_only
72,,2023-06-27,,,,,,,,,,,,,,56.0,1685.0,1714.5,1683.5,1689.5,10018100.0,1689.5,0.0,0.0,0.0,0.0,0.0,60400.0,221200.0,right_only
73,,2023-06-26,,,,,,,,,,,,,,57.0,1685.0,1706.0,1673.5,1689.0,7717800.0,1689.0,0.0,0.0,0.0,0.0,0.0,69900.0,225100.0,right_only
32,32.0,2023-06-23,0.0,0.0,0.0,0.0,0.0,0.0,1650800.0,6864900.0,4.16,0,0,0.0,0.0,58.0,1710.0,1721.5,1657.5,1674.5,12018500.0,1674.5,1650800.0,6864900.0,4.16,0.0,0.0,89800.0,215700.0,both
74,,2023-06-22,,,,,,,,,,,,,,59.0,1693.5,1724.5,1680.0,1706.0,15942200.0,1706.0,0.0,0.0,0.0,0.0,0.0,77100.0,161500.0,right_only
75,,2023-06-21,,,,,,,,,,,,,,60.0,1641.0,1674.0,1638.0,1668.5,8223000.0,1668.5,0.0,0.0,0.0,0.0,0.0,34500.0,166300.0,right_only
76,,2023-06-20,,,,,,,,,,,,,,61.0,1655.5,1657.0,1631.0,1651.5,7884000.0,1651.5,0.0,0.0,0.0,0.0,0.0,39000.0,167300.0,right_only
77,,2023-06-19,,,,,,,,,,,,,,62.0,1678.5,1679.5,1651.5,1665.0,8065900.0,1665.0,0.0,0.0,0.0,0.0,0.0,45900.0,164000.0,right_only
33,33.0,2023-06-16,0.0,0.0,0.0,0.0,0.0,0.0,1645400.0,5585900.0,3.39,0,0,0.0,0.0,63.0,1660.0,1669.5,1639.0,1659.5,15567700.0,1659.5,1645400.0,5585900.0,3.39,0.0,0.0,43900.0,163300.0,both
78,,2023-06-15,,,,,,,,,,,,,,64.0,1673.0,1688.5,1670.5,1678.5,10982800.0,1678.5,0.0,0.0,0.0,0.0,0.0,78500.0,159900.0,right_only
79,,2023-06-14,,,,,,,,,,,,,,65.0,1687.0,1711.0,1684.5,1694.0,16584200.0,1694.0,0.0,0.0,0.0,0.0,0.0,122100.0,162600.0,right_only
80,,2023-06-13,,,,,,,,,,,,,,66.0,1644.0,1680.0,1640.0,1673.5,13266600.0,1673.5,0.0,0.0,0.0,0.0,0.0,95500.0,172700.0,right_only
81,,2023-06-12,,,,,,,,,,,,,,67.0,1624.0,1661.0,1622.5,1647.5,8866900.0,1647.5,0.0,0.0,0.0,0.0,0.0,86300.0,215100.0,right_only
34,34.0,2023-06-09,0.0,0.0,0.0,0.0,0.0,0.0,1729700.0,5384400.0,3.11,0,0,0.0,0.0,68.0,1603.5,1633.0,1598.0,1624.0,13858400.0,1624.0,1729700.0,5384400.0,3.11,0.0,0.0,59500.0,196400.0,both
82,,2023-06-08,,,,,,,,,,,,,,69.0,1611.5,1634.5,1598.5,1610.5,8910300.0,1610.5,0.0,0.0,0.0,0.0,0.0,44700.0,242900.0,right_only
83,,2023-06-07,,,,,,,,,,,,,,70.0,1635.0,1650.0,1601.0,1607.0,15165900.0,1607.0,0.0,0.0,0.0,0.0,0.0,46500.0,242700.0,right_only
84,,2023-06-06,,,,,,,,,,,,,,71.0,1591.5,1635.0,1567.0,1633.0,15699200.0,1633.0,0.0,0.0,0.0,0.0,0.0,52000.0,288000.0,right_only
85,,2023-06-05,,,,,,,,,,,,,,72.0,1555.0,1604.0,1555.0,1604.0,21391000.0,1604.0,0.0,0.0,0.0,0.0,0.0,90200.0,295700.0,right_only
35,35.0,2023-06-02,0.0,0.0,0.0,0.0,0.0,0.0,1755700.0,5059400.0,2.88,0,0,0.0,0.0,73.0,1480.0,1525.0,1471.0,1525.0,17803300.0,1525.0,1755700.0,5059400.0,2.88,0.0,0.0,94000.0,272400.0,both
86,,2023-06-01,,,,,,,,,,,,,,74.0,1453.0,1477.5,1447.5,1463.5,7752600.0,1463.5,0.0,0.0,0.0,0.0,0.0,62600.0,273900.0,right_only
87,,2023-05-31,,,,,,,,,,,,,,75.0,1448.5,1473.5,1446.5,1460.5,19694100.0,1460.5,0.0,0.0,0.0,0.0,0.0,61300.0,270600.0,right_only
88,,2023-05-30,,,,,,,,,,,,,,76.0,1449.0,1479.5,1446.0,1473.0,8836800.0,1473.0,0.0,0.0,0.0,0.0,0.0,58500.0,269600.0,right_only
89,,2023-05-29,,,,,,,,,,,,,,77.0,1451.0,1457.5,1438.5,1452.5,6673700.0,1452.5,0.0,0.0,0.0,0.0,0.0,43900.0,302400.0,right_only
36,36.0,2023-05-26,0.0,0.0,0.0,0.0,0.0,0.0,1484500.0,3282200.0,2.21,0,0,0.0,0.0,78.0,1437.0,1454.5,1432.0,1441.0,6147200.0,1441.0,1484500.0,3282200.0,2.21,0.0,0.0,35200.0,318900.0,both
90,,2023-05-25,,,,,,,,,,,,,,79.0,1440.0,1459.5,1436.5,1445.0,9067700.0,1445.0,0.0,0.0,0.0,0.0,0.0,58600.0,306200.0,right_only
91,,2023-05-24,,,,,,,,,,,,,,80.0,1446.5,1449.5,1435.0,1446.5,6570200.0,1446.5,0.0,0.0,0.0,0.0,0.0,40200.0,299500.0,right_only
92,,2023-05-23,,,,,,,,,,,,,,81.0,1476.5,1479.0,1442.5,1454.5,11038600.0,1454.5,0.0,0.0,0.0,0.0,0.0,28100.0,386200.0,right_only
93,,2023-05-22,,,,,,,,,,,,,,82.0,1476.0,1482.5,1456.0,1474.5,10780300.0,1474.5,0.0,0.0,0.0,0.0,0.0,37900.0,319900.0,right_only
37,37.0,2023-05-19,0.0,0.0,0.0,0.0,0.0,0.0,1655900.0,3421100.0,2.07,0,0,0.0,0.0,83.0,1477.0,1508.0,1443.5,1464.0,16276700.0,1464.0,1655900.0,3421100.0,2.07,0.0,0.0,53900.0,284300.0,both
94,,2023-05-18,,,,,,,,,,,,,,84.0,1420.0,1435.5,1412.5,1424.5,10317900.0,1424.5,0.0,0.0,0.0,0.0,0.0,67000.0,277400.0,right_only
95,,2023-05-17,,,,,,,,,,,,,,85.0,1410.0,1427.0,1399.0,1401.0,11433600.0,1401.0,0.0,0.0,0.0,0.0,0.0,30000.0,279900.0,right_only
96,,2023-05-16,,,,,,,,,,,,,,86.0,1384.5,1412.0,1383.0,1404.5,12098400.0,1404.5,0.0,0.0,0.0,0.0,0.0,101900.0,230700.0,right_only
97,,2023-05-15,,,,,,,,,,,,,,87.0,1374.0,1386.5,1367.0,1382.5,7643500.0,1382.5,0.0,0.0,0.0,0.0,0.0,179800.0,277600.0,right_only
38,38.0,2023-05-12,0.0,0.0,0.0,0.0,0.0,0.0,1792400.0,3558300.0,1.99,0,0,0.0,0.0,88.0,1376.0,1383.0,1353.0,1371.0,11147700.0,1371.0,1792400.0,3558300.0,1.99,0.0,0.0,458400.0,456800.0,both
98,,2023-05-11,,,,,,,,,,,,,,89.0,1360.0,1379.0,1311.0,1374.5,23665200.0,1374.5,0.0,0.0,0.0,0.0,0.0,59500.0,188000.0,right_only
99,,2023-05-10,,,,,,,,,,,,,,90.0,1327.0,1330.0,1292.5,1297.0,9341100.0,1297.0,0.0,0.0,0.0,0.0,0.0,73000.0,55200.0,right_only
100,,2023-05-09,,,,,,,,,,,,,,91.0,1304.0,1330.5,1304.0,1330.5,8656700.0,1330.5,0.0,0.0,0.0,0.0,0.0,65000.0,65000.0,right_only
101,,2023-05-08,,,,,,,,,,,,,,92.0,1326.5,1331.0,1305.5,1309.0,10416500.0,1309.0,0.0,0.0,0.0,0.0,0.0,56500.0,56500.0,right_only
102,,2023-05-02,,,,,,,,,,,,,,93.0,1332.0,1340.0,1314.5,1333.5,11144900.0,1333.5,0.0,0.0,0.0,0.0,0.0,114200.0,114200.0,right_only
103,,2023-05-01,,,,,,,,,,,,,,94.0,1279.0,1305.5,1276.0,1302.0,6365100.0,1302.0,0.0,0.0,0.0,0.0,0.0,11900.0,18400.0,right_only
39,39.0,2023-04-28,0.0,0.0,0.0,0.0,0.0,0.0,1241300.0,2472400.0,1.99,0,0,0.0,0.0,95.0,1275.0,1277.5,1260.5,1273.5,16013900.0,1273.5,1241300.0,2472400.0,1.99,0.0,0.0,23700.0,32400.0,both
104,,2023-04-27,,,,,,,,,,,,,,96.0,1263.0,1274.5,1258.5,1269.0,9036400.0,1269.0,0.0,0.0,0.0,0.0,0.0,43700.0,43700.0,right_only
105,,2023-04-26,,,,,,,,,,,,,,97.0,1277.5,1290.5,1270.5,1278.5,5779600.0,1278.5,0.0,0.0,0.0,0.0,0.0,17800.0,28100.0,right_only
106,,2023-04-25,,,,,,,,,,,,,,98.0,1302.5,1320.0,1290.0,1293.0,6730000.0,1293.0,0.0,0.0,0.0,0.0,0.0,30500.0,31700.0,right_only
107,,2023-04-24,,,,,,,,,,,,,,99.0,1293.5,1297.0,1283.0,1289.0,4592600.0,1289.0,0.0,0.0,0.0,0.0,0.0,36900.0,36900.0,right_only
40,40.0,2023-04-21,0.0,0.0,0.0,0.0,0.0,0.0,1348300.0,2753900.0,2.04,0,0,0.0,0.0,100.0,1282.5,1301.0,1280.5,1289.5,7935900.0,1289.5,1348300.0,2753900.0,2.04,0.0,0.0,32800.0,37200.0,both
108,,2023-04-20,,,,,,,,,,,,,,101.0,1280.5,1288.0,1267.5,1283.0,6962200.0,1283.0,0.0,0.0,0.0,0.0,0.0,42600.0,42600.0,right_only
109,,2023-04-19,,,,,,,,,,,,,,102.0,1283.5,1297.5,1278.5,1296.0,6177400.0,1296.0,0.0,0.0,0.0,0.0,0.0,83400.0,83400.0,right_only
110,,2023-04-18,,,,,,,,,,,,,,103.0,1293.5,1295.5,1278.0,1282.0,7193400.0,1282.0,0.0,0.0,0.0,0.0,0.0,44700.0,55900.0,right_only
111,,2023-04-17,,,,,,,,,,,,,,104.0,1265.0,1300.0,1260.5,1289.0,12440900.0,1289.0,0.0,0.0,0.0,0.0,1.0,99100.0,51700.0,right_only
41,41.0,2023-04-14,0.0,0.0,0.0,0.0,0.0,0.0,1133900.0,2093900.0,1.85,0,0,0.0,0.0,105.0,1246.5,1249.5,1238.0,1245.0,5908400.0,1245.0,1133900.0,2093900.0,1.85,0.0,1.0,51700.0,44900.0,both
112,,2023-04-13,,,,,,,,,,,,,,106.0,1238.0,1245.0,1227.5,1235.5,5960200.0,1235.5,0.0,0.0,0.0,0.0,0.0,23000.0,29100.0,right_only
113,,2023-04-12,,,,,,,,,,,,,,107.0,1228.0,1241.0,1224.5,1236.0,5252900.0,1236.0,0.0,0.0,0.0,0.0,0.0,15600.0,27900.0,right_only
114,,2023-04-11,,,,,,,,,,,,,,108.0,1218.5,1229.0,1211.0,1220.0,4110800.0,1220.0,0.0,0.0,0.0,0.0,0.0,12700.0,30000.0,right_only
115,,2023-04-10,,,,,,,,,,,,,,109.0,1221.0,1227.5,1206.5,1209.5,4363300.0,1209.5,0.0,0.0,0.0,0.0,0.0,10100.0,55200.0,right_only
42,42.0,2023-04-07,0.0,0.0,0.0,0.0,0.0,0.0,1119500.0,1907600.0,1.7,0,0,0.0,0.0,110.0,1200.5,1215.0,1198.0,1211.0,5453200.0,1211.0,1119500.0,1907600.0,1.7,0.0,1.0,93300.0,63900.0,both
116,,2023-04-06,,,,,,,,,,,,,,111.0,1231.0,1233.0,1198.0,1200.5,7955800.0,1200.5,0.0,0.0,0.0,0.0,0.0,14700.0,41400.0,right_only
117,,2023-04-05,,,,,,,,,,,,,,112.0,1213.0,1267.5,1212.0,1240.0,14679000.0,1240.0,0.0,0.0,0.0,0.0,0.0,21800.0,32400.0,right_only
118,,2023-04-04,,,,,,,,,,,,,,113.0,1211.5,1217.5,1199.0,1216.0,8505700.0,1216.0,0.0,0.0,0.0,0.0,0.0,6400.0,36000.0,right_only
119,,2023-04-03,,,,,,,,,,,,,,114.0,1199.0,1220.0,1190.0,1214.5,9114200.0,1214.5,0.0,0.0,0.0,0.0,0.0,9800.0,57100.0,right_only
43,43.0,2023-03-31,0.0,0.0,0.0,0.0,0.0,0.0,1217800.0,2130200.0,1.75,0,0,0.0,0.0,115.0,1194.0,1196.0,1176.5,1182.0,7656000.0,1182.0,1217800.0,2130200.0,1.75,0.0,1.0,270700.0,149200.0,both
120,,2023-03-30,,,,,,,,,,,,,,116.0,1164.5,1180.5,1164.5,1177.5,5435500.0,1177.5,0.0,0.0,0.0,0.0,0.0,0.0,44900.0,right_only
121,,2023-03-29,,,,,,,,,,,,,,117.0,1158.0,1179.0,1156.5,1178.0,7448500.0,1178.0,0.0,0.0,0.0,0.0,0.0,67800.0,60800.0,right_only
122,,2023-03-28,,,,,,,,,,,,,,118.0,1155.0,1158.5,1147.0,1156.0,3674000.0,1156.0,0.0,0.0,0.0,0.0,0.0,67800.0,78800.0,right_only
123,,2023-03-27,,,,,,,,,,,,,,119.0,1140.0,1151.0,1134.5,1148.0,4310100.0,1148.0,0.0,0.0,0.0,0.0,0.0,67800.0,72200.0,right_only
124,,2023-03-24,,,,,,,,,,,,,,120.0,1129.0,1135.5,1123.5,1131.5,5026900.0,1131.5,1008000.0,2227900.0,2.21,0.0,0.0,92800.0,57500.0,right_only
125,,2023-03-23,,,,,,,,,,,,,,121.0,1126.0,1139.5,1119.5,1135.0,7555000.0,1135.0,0.0,0.0,0.0,0.0,0.0,48800.0,45500.0,right_only
126,,2023-03-22,,,,,,,,,,,,,,122.0,1157.0,1162.5,1150.5,1155.5,5494200.0,1155.5,0.0,0.0,0.0,0.0,0.0,300.0,32300.0,right_only
127,,2023-03-20,,,,,,,,,,,,,,123.0,1151.0,1152.0,1141.0,1142.0,5587200.0,1142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right_only
